,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
55,550,-686772.1607800557,23.71282333591072,36.23629011825979
56,560,-687136.8227328595,23.782585092191624,36.664205749247046
57,570,-687505.731149879,23.849594822328072,37.08575723112444
58,580,-687878.8232042945,23.91438829608382,37.50112272304395
59,590,-688256.0380774725,23.97653465595795,37.910472214498434
60,600,-688637.3163573131,24.036248343181796,38.31396525568561
61,610,-689022.6002827988,24.09408864478764,38.711759855087436
62,620,-689411.8336758937,24.149941954558017,39.10400998137047
63,630,-689804.961890515,24.20372891919983,39.49086066443851
64,640,-690201.931602187,24.255924419686153,39.87245316062763
65,650,-690602.6909451642,24.306492506832047,40.24892558943975
66,660,-691007.1894812426,24.35504813966691,40.620406549175094
67,670,-691415.377841356,24.401917029783363,40.987018348058335
68,680,-691827.2079955343,24.447678079619024,41.348884545310284
69,690,-692242.6330462223,24.49220641283886,41.70612664074579
70,700,-692661.6074969317,24.53512390403208,42.05885728238936
71,710,-693084.0866316177,24.57699997070891,42.40718563200062
72,720,-693510.0270691314,24.617580676590823,42.75121851794829
73,730,-693939.3864141798,24.656775775528406,43.09105596517328
74,740,-694372.1230750403,24.69541269367349,43.42679888761194
75,750,-694808.1967588107,24.732903764234138,43.75854580928571
76,760,-695247.5679526755,24.76892297570572,44.086385275010244
77,770,-695690.1979854491,24.80440800903005,44.410406300114104
78,780,-696136.0491055611,24.839071809255984,44.73069870387843
79,790,-696585.0846188455,24.872325025952943,45.047343301813804
80,800,-697037.2682439899,24.90499676857155,45.36041931026266
81,810,-697492.5648345335,24.937454563309323,45.670010444778015
82,820,-697950.939880803,24.969542641145992,45.976198658277276
83,830,-698412.3598425984,25.000153560971317,46.2790553017694
84,840,-698876.7917823191,25.028617052792285,46.578638499883525
85,850,-699344.2031174398,25.058244535219334,46.87501980173547
86,860,-699814.5620729079,25.08820689700066,47.168282908183755
87,870,-700287.8385073565,25.115168180052027,47.458484623201365
88,880,-700764.0012969372,25.142377634113842,47.74567908858881
89,890,-701243.0211010341,25.16981048618618,48.02993693666213
90,900,-701724.8688744366,25.19524622158471,48.31131395647972
91,910,-702209.5159690876,25.221670989924977,48.58986815643439
92,920,-702696.9343391455,25.247403579985388,48.86566291616037
93,930,-703187.0972859279,25.27154215518663,49.13874557226227
94,940,-703679.9769358458,25.296874290076218,49.409171920441445
95,950,-704175.548083265,25.320003853354205,49.676992940585485
96,960,-704673.7841599035,25.343354407232255,49.9422527562987
97,970,-705174.6599348561,25.367817235761322,50.2050113383506
98,980,-705678.1511149643,25.389074700930948,50.46530937827775
99,990,-706184.2327420084,25.41162274926617,50.723187002727364
100,1000,-706692.880957658,25.43435547820998,50.978700309155116
101,1010,-707204.0728714836,25.453829531234877,51.23188114363148
102,1020,-707717.7845425431,25.475728534912996,51.482771222946766
103,1030,-708233.9937255257,25.498099932670883,51.73142942931591
104,1040,-708752.6786092066,25.51794028596487,51.977889018676066
105,1050,-709273.8167542989,25.53910177618695,52.22218619425985
106,1060,-709797.3872682877,25.55781768542917,52.46435670842184
107,1070,-710323.3689647011,25.57590075829342,52.70442600716633
108,1080,-710851.7403868728,25.596782781486553,52.94244318609999
109,1090,-711382.4822594989,25.617090660409303,53.17845640027372
110,1100,-711915.5737953769,25.635481566656537,53.41249090667115
111,1110,-712450.9963215116,25.65173228048095,53.644564166489
112,1120,-712988.729197178,25.671396008832062,53.87471695656277
113,1130,-713528.7542510127,25.68990590540626,54.102993553054695
114,1140,-714071.0529546966,25.70607484817188,54.32941164539516
115,1150,-714615.6059525157,25.72536885374575,54.5540070175106
116,1160,-715162.3963876005,25.74220538744703,54.77681422915194
117,1170,-715711.4056084027,25.758268726273506,54.99785008247419
118,1180,-716262.6164430517,25.776334455469623,55.217149910121236
119,1190,-716816.011510008,25.79354101067592,55.43474788902241
120,1200,-717371.5742389964,25.806887990212743,55.65065281171555
121,1210,-717929.2875094321,25.823517887186522,55.86489026327472
122,1220,-718489.1343309378,25.843391632137354,56.077514554350635
123,1230,-719051.1002089841,25.856748574870377,56.288538827870795
124,1240,-719615.1676660372,25.867699768929654,56.49795280291873
125,1250,-720181.3216072597,25.884829150891075,56.70579736052605
126,1260,-720749.545420417,25.90695859338748,56.912142068373214
127,1270,-721319.8261508635,25.91972074304376,57.11699360427447
128,1280,-721892.1476060962,25.932023653388114,57.320336716328164
129,1290,-722466.49438604,25.949364100812726,57.52221261434752
130,1300,-723042.8535491672,25.95961798509215,57.72263622952887
131,1310,-723621.2089356664,25.972735663419193,57.921613492954926
132,1320,-724201.5470670027,25.989549510763027,58.119191335121286
133,1330,-724783.8540916021,26.005792376040972,58.31540273517166
134,1340,-725368.1162059022,26.020190581417413,58.51025913528719
135,1350,-725954.3205384781,26.029046089999515,58.7037532730581
136,1360,-726542.4525658707,26.044132090127192,58.89590763309097
137,1370,-727132.4992953066,26.06215060449904,59.08677545668906
138,1380,-727724.4489646893,26.071706074476438,59.27635549783008
139,1390,-728318.287439173,26.086503249709494,59.464654543623325
140,1400,-728914.0023797613,26.09874028578623,59.651700672983125
141,1410,-729511.5824904493,26.10614850859284,59.8374854544294
142,1420,-730111.0125777721,26.125819959759347,60.02205277294269
143,1430,-730712.2835413025,26.135223548405538,60.205426997263565
144,1440,-731315.3821616871,26.141672172210804,60.387578592824866
145,1450,-731920.2951441973,26.163985292412484,60.56856892680662
146,1460,-732527.0133212055,26.17812236849007,60.74844066974765
147,1470,-733135.5243982072,26.180996871067435,60.92714278351487
148,1480,-733745.816569044,26.19426239123547,61.104687922980524
149,1490,-734357.8777329983,26.21468333429948,61.28115078870178
150,1500,-734971.6993472585,26.218006834824337,61.456512880839
151,1510,-735587.2685666712,26.221421294030733,61.630732135279686
152,1520,-736204.5735939624,26.243641350581527,61.803885801204885
153,1530,-736823.60547221,26.26155745921143,61.97603565200552
154,1540,-737444.3540620742,26.264464189682844,62.14713196958765
155,1550,-738066.8081444048,26.274066178317188,62.31716125615785
156,1560,-738690.9564689366,26.289542929502208,62.48617766388925
157,1570,-739316.7912207746,26.29520392587281,62.654181707094544
158,1580,-739944.2997842425,26.307948349928147,62.82117739586393
159,1590,-740573.4737121575,26.326520640516424,62.987218197727636
160,1600,-741204.303339637,26.33211996080377,63.15229387336149
161,1610,-741836.7792276008,26.33488017453672,63.31636709039594
162,1620,-742470.8899250217,26.344166961894025,63.479461589842685
163,1630,-743106.6275704167,26.35522814941348,63.64161500525952
164,1640,-743743.9812429895,26.373094646505077,63.80286503974785
165,1650,-744382.9434538827,26.381973598429003,63.96321619064984
166,1660,-745023.5050230663,26.39113813766744,64.12265294512326
167,1670,-745665.654967312,26.402275993779764,64.2811930555763
168,1680,-746309.3881135377,26.403817280334632,64.4388245756214
169,1690,-746954.6903791829,26.42507137082551,64.59558804967527
170,1700,-747601.557827171,26.43530573899625,64.75151963343669
171,1710,-748249.9802458162,26.425560598407174,64.906538253717
172,1720,-748899.947612743,26.441824754805083,65.06067174440103
173,1730,-749551.4515301333,26.46635777845222,65.21402987755863
174,1740,-750204.4866598858,26.465394795797096,65.36657222612557
175,1750,-750859.0422035321,26.46668754532584,65.51824131844333
176,1760,-751515.1097058323,26.483904112363234,65.66909878967127
177,1770,-752172.6824055127,26.495432232346502,65.81918300739054
178,1780,-752831.7518208952,26.501338978955502,65.96847082457826
179,1790,-753492.3102757944,26.502893321407683,66.11694321627438
180,1800,-754154.3492930321,26.516663550864905,66.26463104329886
181,1810,-754817.8605803378,26.529069663825794,66.41157316487951
182,1820,-755482.8393570691,26.525037719845358,66.5577288704546
183,1830,-756149.2736627075,26.543837275447316,66.70312399876275
184,1840,-756817.1590997259,26.560156608767954,66.84782248293487
185,1850,-757486.4886767222,26.553433925523535,66.9917628591822
186,1860,-758157.2527894715,26.561651063390045,67.13493118462355
187,1870,-758829.4449737477,26.5744268907033,67.27738808978319
188,1880,-759503.0586622416,26.581460660463733,67.41913808123499
189,1890,-760178.0856401616,26.58577132275122,67.56016618369904
190,1900,-760854.5201649393,26.58618267995216,67.70046255069755
191,1910,-761532.352924845,26.60955788688998,67.84008471782872
192,1920,-762211.5787587276,26.620368173717907,67.97906712178083
193,1930,-762892.1928918082,26.604939841272426,68.11731571184791
194,1940,-763574.1832625521,26.62674816996524,68.25486606607592
195,1950,-764257.5468359407,26.654859021043826,68.39183749805089
196,1960,-764942.2778175457,26.640313951798902,68.52814327498345
197,1970,-765628.3684434621,26.629465897599864,68.66369073645183
