,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
78,780,-363408.48621883086,24.146832971027415,
79,790,-363952.64279356366,24.13811493170349,
80,800,-364499.8538301719,24.130790673661977,
81,810,-365050.08163979166,24.122748843864304,
82,820,-365603.2868368498,24.11475045250851,
83,830,-366159.43295458454,24.10702241373935,
84,840,-366718.4831364314,24.103875520761477,
85,850,-367280.4021115045,24.102320233876586,
86,860,-367845.1574719752,24.095931762375464,
87,870,-368412.71353676985,24.089793534735694,
88,880,-368983.03921764105,24.084878294565527,
89,890,-369556.1007291776,24.083348088254507,
90,900,-370131.868635259,24.08325018145849,
91,910,-370710.3118982542,24.07973333318944,
92,920,-371291.40171962423,24.074002995231552,
93,930,-371875.10756549926,24.07157054574504,
94,940,-372461.4017618135,24.070490929824615,
95,950,-373050.2565964199,24.070011283183703,
96,960,-373641.64456610056,24.06929451129406,
97,970,-374235.54036893346,24.064629732495607,
98,980,-374831.91624310066,24.063597338093608,
99,990,-375430.7477000996,24.065507338270184,
100,1000,-376032.0097965653,24.06332147336805,
101,1010,-376635.67846857413,24.05961869731574,
102,1020,-377241.72867861926,24.05831796121798,
103,1030,-377850.137798909,24.05964211720857,
104,1040,-378460.8821951678,24.060482298082206,
105,1050,-379073.9406795806,24.05792754588015,
106,1060,-379689.2897433695,24.056035533454043,
107,1070,-380306.9084850316,24.05626520570245,
108,1080,-380926.7750408291,24.0573819745741,
109,1090,-381548.8692868212,24.055868400593813,
110,1100,-382173.17047976074,24.05485681077714,
111,1110,-382799.6579302257,24.05646106624489,
112,1120,-383428.31313935085,24.05452231420196,
113,1130,-384059.11556860904,24.055157658241093,
114,1140,-384692.04669976747,24.055304191668903,
115,1150,-385327.08830704837,24.052773320028464,
116,1160,-385964.2207177952,24.05420578896883,
117,1170,-386603.42722751206,24.05721525994774,
118,1180,-387244.68928954325,24.052983371089795,
119,1190,-387887.9908369535,24.050163849449966,
120,1200,-388533.31141497643,24.05601829884091,
121,1210,-389180.63853508385,24.050878827772976,
122,1220,-389829.9522131759,24.05131940439186,
123,1230,-390481.2369369589,24.05939791420859,
124,1240,-391134.4786898686,24.054409003315783,
125,1250,-391789.6595332776,24.055053548545757,
126,1260,-392446.76465333655,24.058223280968377,
127,1270,-393105.77974673186,24.051724363431276,
128,1280,-393766.6881480048,24.05100900828893,
129,1290,-394429.4753064423,24.055475349026523,
130,1300,-395094.1275829882,24.05649828078403,
131,1310,-395760.62992827647,24.05769786628662,
132,1320,-396428.96901744255,24.055647542066083,
133,1330,-397099.13041205454,24.051756418437463,
134,1340,-397771.1000420612,24.05509893115959,
135,1350,-398444.8645067855,24.05890802764713,
136,1360,-399120.41169322643,24.05783781225347,
137,1370,-399797.72716685804,24.05678497945958,
138,1380,-400476.79917904234,24.05281476412162,
139,1390,-401157.61370575667,24.055528567047634,
140,1400,-401840.15849522466,24.06038158157045,
141,1410,-402524.4226989192,24.056565231267577,
142,1420,-403210.3922061446,24.058590456686417,
143,1430,-403898.05624959414,24.059925474672166,
144,1440,-404587.40298479877,24.056207965244536,
145,1450,-405278.4198493529,24.05583134503104,
146,1460,-405971.0960434433,24.06055795069551,
147,1470,-406665.4195405172,24.063640621566655,
148,1480,-407361.38103577297,24.056478454707698,
149,1490,-408058.96716110234,24.057951224929155,
150,1500,-408758.16777903633,24.064230092117,
151,1510,-409458.9732920834,24.06185266936852,
152,1520,-410161.37165032426,24.0604865185108,
153,1530,-410865.3534237716,24.05715829543355,
154,1540,-411570.90722859075,24.057928421406103,
155,1550,-412278.02300860896,24.06394448325525,
156,1560,-412986.6916194342,24.06535458815611,
157,1570,-413696.9026436355,24.063229656756448,
158,1580,-414408.64661401825,24.059223142566267,
159,1590,-415121.9130378103,24.062495528056978,
160,1600,-415836.69255117,24.06731074443087,
161,1610,-416552.97688997956,24.061416406468197,
162,1620,-417270.7553160079,24.06332337963663,
163,1630,-417990.0187338026,24.069278882675512,
164,1640,-418710.75964217406,24.059100680321222,
165,1650,-419432.9671491306,24.061801633062245,
166,1660,-420156.6320416769,24.0712810514177,
167,1670,-420881.74872849084,24.064369691904943,
168,1680,-421608.30474986683,24.065705440041597,
169,1690,-422336.2942287354,24.0663284041378,
170,1700,-423065.70738792344,24.060755430327845,
171,1710,-423796.53590138326,24.06499504970658,
172,1720,-424528.77138019894,24.072292715572985,
173,1730,-425262.40681263927,24.072594724690134,
174,1740,-425997.4335800827,24.06605818276269,
175,1750,-426733.8436417507,24.063064926049016,
176,1760,-427471.62820713496,24.067558399914333,
177,1770,-428210.78059998807,24.071095751587087,
178,1780,-428951.29273382353,24.070496114276466,
179,1790,-429693.1573538755,24.06754842658487,
180,1800,-430436.3663607625,24.070564371125727,
181,1810,-431180.91233087506,24.07257796234112,
182,1820,-431926.7890020062,24.06590930801758,
183,1830,-432673.9872146066,24.07053153450132,
184,1840,-433422.5008540868,24.074973019853815,
185,1850,-434172.32341670635,24.068413728412068,
186,1860,-434923.4463959543,24.07166671689457,
187,1870,-435675.8636001528,24.07364603412544,
188,1880,-436429.5686403416,24.07031316656503,
189,1890,-437184.55322660116,24.070771296452776,
190,1900,-437940.8122279558,24.071356104686856,
191,1910,-438698.33719618106,24.075671295727894,
192,1920,-439457.1234694868,24.074618592112984,
193,1930,-440217.1631911632,24.071188045014054,
194,1940,-440978.4502565578,24.071530506052383,
195,1950,-441740.9780334086,24.074081660489277,
196,1960,-442504.740245795,24.075928900338198,
197,1970,-443269.7311488151,24.076706352145713,
