,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
43,430,-651085.7527397524,21.10019542220992,35.212643645278874
44,440,-651441.8630145452,21.205748402746394,35.69896916850703
45,450,-651802.7920912912,21.30629524633683,36.17668019602279
46,460,-652168.4552280287,21.401821460633073,36.64604530400829
47,470,-652538.7703719378,21.492810756177775,37.10732072108367
48,480,-652913.6577210432,21.580144532863017,37.56076081623905
49,490,-653293.0404064194,21.663316212117067,38.0066082355188
50,500,-653676.8436678351,21.742248037189782,38.44508496295311
51,510,-654064.9947806661,21.818352913926464,38.876412864049776
52,520,-654457.4234130568,21.891351590736193,39.300812050070085
53,530,-654854.0615885707,21.9605183531122,39.71848051681008
54,540,-655254.842659502,22.027313762682063,40.12961182716826
55,550,-655659.7023725909,22.091573081415845,40.53440091864031
56,560,-656068.5784346604,22.152698029228446,40.933025347888176
57,570,-656481.4097552157,22.211817223156686,41.32565779653523
58,580,-656898.137565554,22.26861058921208,41.71246907943423
59,590,-657318.7043779972,22.323034498453573,42.093618118837185
60,600,-657743.0543589229,22.375635462231003,42.46926000615058
61,610,-658171.1332614556,22.426243430137358,42.839545302462646
62,620,-658602.8882425999,22.47499416156215,43.20461692283861
63,630,-659038.2678783108,22.522088077230773,43.56461360652611
64,640,-659477.2221225102,22.567533132992594,43.91966918989928
65,650,-659919.7022336277,22.611451324904777,44.26991228346159
66,660,-660365.6607106286,22.653967115445997,44.6154674874182
67,670,-660815.0513282215,22.694968699949285,44.95645388847333
68,680,-661267.8289757867,22.73470576946866,45.292986280719916
69,690,-661723.94965786,22.773209251908604,45.6251764903558
70,700,-662183.3705972797,22.81045374460518,45.95313155826588
71,710,-662646.0498479344,22.846617941377968,46.27695504637085
72,720,-663111.9467637697,22.881763361929817,46.59674785647221
73,730,-663581.0213720603,22.915962857531742,46.91260764063918
74,740,-664053.2350210163,22.94890563123637,47.22462646353233
75,750,-664528.5495881629,22.981136080634368,47.53289421058726
76,760,-665006.9280921177,23.012703073315734,47.8375011467826
77,770,-665488.3344101752,23.043052657554036,48.13853072116908
78,780,-665972.7331122049,23.072648135520396,48.43606252384343
79,790,-666460.0896491525,23.101638745478535,48.73017701790814
80,800,-666950.3702595412,23.12980495276861,49.02095120231534
81,810,-667443.5419204059,23.157296377766876,49.30845875720698
82,820,-667939.5723093539,23.184177623584226,49.592771967872984
83,830,-668438.4298935743,23.210342870882478,49.873960247197836
84,840,-668940.0837141048,23.23610711158271,50.15209175117198
85,850,-669444.5035741504,23.261163100891462,50.42723228373217
86,860,-669951.6599317661,23.28527844600024,50.699442180762716
87,870,-670461.523684421,23.30898191248707,50.968781372775275
88,880,-670974.0665114953,23.332608373300047,51.23531267742365
89,890,-671489.2605679847,23.355899027731958,51.499097231794444
90,900,-672007.0788223032,23.37822070592665,51.76018915160239
91,910,-672527.4944848192,23.400003443702072,52.01863960301707
92,920,-673050.4814534249,23.421681820578073,52.27450279953482
93,930,-673576.0141174532,23.442973836913072,52.52783204230655
94,940,-674104.0674244686,23.463657611794837,52.77867622547784
95,950,-674634.616749587,23.48394612671102,53.02708263135865
96,960,-675167.6379306662,23.503900034353137,53.27309849382728
97,970,-675703.1073590373,23.523579084547237,53.51677020213101
98,980,-676241.0017285448,23.542987890949007,53.7581430495804
99,990,-676781.2984134709,23.561739209125587,53.99725901761267
100,1000,-677323.9749092361,23.580412485462077,54.23415976291435
101,1010,-677869.0093625344,23.598894978942994,54.46888803810871
102,1020,-678416.3802549215,23.616876222792563,54.70148325196787
103,1030,-678966.0664086193,23.634764877835043,54.931984121399
104,1040,-679518.0471206943,23.652242119284494,55.16042869223456
105,1050,-680072.3020041713,23.66924338991506,55.38685207754024
106,1060,-680628.8110026668,23.686033350852085,55.61128933275904
107,1070,-681187.554454348,23.70289534056792,55.833777098348946
108,1080,-681748.5130104321,23.719640458677972,56.054351441800826
109,1090,-682311.6677999792,23.73565413703909,56.27304373949009
110,1100,-682877.0000702192,23.751492977695072,56.489884218624496
111,1110,-683444.4914774038,23.767527151753814,56.7049064834573
112,1120,-684014.1240365435,23.782999780401667,56.91814152273582
113,1130,-684585.8800294776,23.79824899523551,57.12961761560291
114,1140,-685159.7419313609,23.813579128613007,57.33936512480141
115,1150,-685735.6927404879,23.828421103855035,57.547412478181656
116,1160,-686313.7154679778,23.843297835206613,57.75378714456456
117,1170,-686893.793597969,23.85803003954676,57.95851737339254
118,1180,-687475.9108314344,23.872023930621715,58.16162741049776
119,1190,-688060.0510469166,23.8861806162223,58.363142157701084
120,1200,-688646.1984063929,23.900693725445308,58.5630904849866
121,1210,-689234.3374641386,23.914508886882686,58.761496993499165
122,1220,-689824.45287926,23.92802604157469,58.958382958653964
123,1230,-690416.5295041332,23.941739492162014,59.153772783429304
124,1240,-691010.5526065668,23.955023465619888,59.347689764261304
125,1250,-691606.5074756698,23.968387644345057,59.5401561513936
126,1260,-692204.3797607981,23.981565364374546,59.731194643893105
127,1270,-692804.1553312527,23.994150627127965,59.92082474576455
128,1280,-693405.8201103831,24.007212198152956,60.10906807836291
129,1290,-694009.3603996316,24.02030905746806,60.295948224102894
130,1300,-694614.76271378,24.03139189144731,60.48147862754558
131,1310,-695222.0136258577,24.043884907985735,60.66567761098121
132,1320,-695831.0995916051,24.058960978780032,60.848580592015054
133,1330,-696442.0084963305,24.070707099282586,61.03020440003746
134,1340,-697054.7270636662,24.08092502775806,61.21054997797472
135,1350,-697669.2426772091,24.092715573045815,61.38963645573966
136,1360,-698285.5428715565,24.104604424629457,61.56748860484803
137,1370,-698903.6154404797,24.11681172915579,61.74412603511154
138,1380,-699523.4482689834,24.128805355617274,61.91956680397706
139,1390,-700145.0296086348,24.13966126435844,62.093823325687836
140,1400,-700768.3475230351,24.15069246385237,62.266909112673595
141,1410,-701393.3904419019,24.16198551537507,62.43884238545869
142,1420,-702020.1469749337,24.172998376737915,62.60963937662599
143,1430,-702648.605739145,24.184975900719596,62.7793184208931
144,1440,-703278.7557221496,24.196014739992,62.947895213762244
145,1450,-703910.586064612,24.205427964989212,63.115376146814384
146,1460,-704544.0855845711,24.216138864168897,63.28177512220864
147,1470,-705179.2437495177,24.227187887838223,63.44711250559922
148,1480,-705816.0500055855,24.237531304883305,63.61140145828395
149,1490,-706454.4938665017,24.248042230209315,63.774654279218524
150,1500,-707094.5651107364,24.258385544526817,63.93688483359584
151,1510,-707736.253525024,24.268269962496856,64.09810462855386
152,1520,-708379.5491186992,24.271175007591523,64.25830252983579
153,1530,-709024.4418643311,24.279945100800465,64.41748814712773
154,1540,-709670.9202779797,24.047751583787175,64.57491148847912
155,1550,-710318.9779017038,16.600162654038506,64.70653751579812
156,1560,-710968.5376065028,9.08613058787327,64.789208641008
157,1570,-711617.7978520194,16.223304744006377,64.86999743004853
158,1580,-712268.4847120997,24.23234178051912,64.99834863155411
159,1590,-712920.7511283845,24.792759771706187,65.15299791081198
160,1600,-713574.5665877676,24.831430930179295,65.30856078583892
161,1610,-714229.9415770192,24.862229086537035,65.46337089906883
162,1620,-714886.856321168,24.854407326394224,65.61729392436537
163,1630,-715545.3089769797,24.87756911215547,65.77031661978253
164,1640,-716205.2829452663,24.916122691938654,65.9225919701712
165,1650,-716866.7813018757,24.914108223587625,66.07405305651338
166,1660,-717529.7866724603,24.91409368848521,66.22459280502954
167,1670,-718194.2934105835,24.948575854534283,66.37433159079228
168,1680,-718860.2937957237,24.983139212359674,66.52338250667526
169,1690,-719527.7812260828,24.995859196339254,66.67168933380745
170,1700,-720196.7492854663,25.00558886738169,66.8191874295604
171,1710,-720867.1852212736,25.03201487784439,66.96592630512896
172,1720,-721539.0884431776,25.050480836058455,67.11194049630868
173,1730,-722212.444658541,25.06603430332325,67.25720684737753
174,1740,-722887.2532941067,25.091177659011024,67.40175311845232
175,1750,-723563.4997106763,25.117827684297644,67.5456194256345
176,1760,-724241.1862318539,25.120902780396364,67.68875084867031
177,1770,-724920.2959805679,25.131607592109027,67.8311102915366
178,1780,-725600.8284656876,25.14208020234946,67.97272735411534
179,1790,-726282.7717098024,25.16906835344347,68.1136558351136
180,1800,-726966.1206051847,25.217511719267094,68.25400913898339
181,1810,-727650.8718118534,25.251307928072706,68.39381277692446
182,1820,-728337.016636175,25.241171164514057,68.5329116480265
183,1830,-729024.5523134464,25.2256630641006,68.67117810152996
184,1840,-729713.4601773113,25.275144812814744,68.8087831369383
185,1850,-730403.7466211737,25.30580340525141,68.94585965892621
186,1860,-731095.3983151461,25.32602235084606,69.08233442742785
187,1870,-731788.4124539616,25.35160937962884,69.21820018448926
188,1880,-732482.7829094004,25.352085934939993,69.35341099677171
189,1890,-733178.5010908948,25.366317233569212,69.48794341658504
190,1900,-733875.561564492,25.393338725029295,69.62187465152529
191,1910,-734573.9582605759,25.42981790971853,69.75526943106962
192,1920,-735273.6861856309,25.454122816398467,69.88812641318947
193,1930,-735974.7410465732,25.44442296959059,70.0203313855789
194,1940,-736677.1137490232,25.46819574899328,70.15188925956609
195,1950,-737380.7972881082,25.52950628580639,70.28298921185925
196,1960,-738085.7924867967,25.529986067580808,70.41357699986547
197,1970,-738792.0903514454,25.531224010602735,70.54350457628462
