,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
95,950,-623621.556650067,24.830388745322125,46.08697330146097
96,960,-624083.8866513947,24.849276865180855,46.34708287502144
97,970,-624548.8050009079,24.867351058407596,46.604688413978145
98,980,-625016.286878016,24.885219977889,46.85983604397916
99,990,-625486.3079295048,24.903245955958987,47.112575421504154
100,1000,-625958.8443372813,24.92075853282607,47.36295318364282
101,1010,-626433.8727756597,24.93745198137469,47.61100970888801
102,1020,-626911.3700999598,24.954332008142956,47.85678759837174
103,1030,-627391.313840421,24.97123590586125,48.100332347050426
104,1040,-627873.6818751905,24.987223043828124,48.34168281884486
105,1050,-628358.4524725245,25.00263818567335,48.580873880699805
106,1060,-628845.6041208226,25.018745194008957,48.81794701156469
107,1070,-629335.1159191749,25.034774066155432,49.05294488613582
108,1080,-629826.967402377,25.04976947506657,49.28590096665576
109,1090,-630321.1381598687,25.064473555010277,49.51684677096783
110,1100,-630817.6083763296,25.079212778160347,49.74581784202165
111,1110,-631316.3583725092,25.094037202055915,49.972850467353425
112,1120,-631817.3690640198,25.108699897443955,50.19797908122273
113,1130,-632320.6214814389,25.1228250880927,50.42123443434684
114,1140,-632826.0971445304,25.136651827400783,50.642645850141704
115,1150,-633333.7776257979,25.150756802439318,50.862245439601246
116,1160,-633843.6451028752,25.164395880268586,51.080063779755434
117,1170,-634355.6818594795,25.17775861516678,51.29612826241646
118,1180,-634869.8704391097,25.191153276775395,51.510467696357225
119,1190,-635386.1938738843,25.20469485833318,51.72311195049551
120,1200,-635904.6351493364,25.218192002037796,51.9340898297407
121,1210,-636425.178054628,25.23048859229029,52.143423847072704
122,1220,-636947.8059235638,25.24323784330045,52.35113795719663
123,1230,-637472.5028927575,25.256916556504613,52.55726424250315
124,1240,-637999.2531692152,25.269300348125398,52.76182697512267
125,1250,-638528.0413622876,25.280380447293194,52.96484083702526
126,1260,-639058.8518020756,25.293147908948505,53.166331993373745
127,1270,-639591.6695535608,25.30630985380567,53.36633276908978
128,1280,-640126.4800057008,25.31805082671326,53.56486254628835
129,1290,-640663.2682361265,25.32968654212891,53.76193826195086
130,1300,-641202.0201002094,25.341643167630536,53.957583199908555
131,1310,-641742.7210850619,25.354036091448506,54.15182218836563
132,1320,-642285.3576233849,25.365966834104995,54.3446765261906
133,1330,-642829.9156244069,25.37744870634924,54.53616367640062
134,1340,-643376.3818031768,25.3887372897353,54.726301713270374
135,1350,-643924.7424791523,25.399941443523666,54.915109664833295
136,1360,-644474.9847105179,25.411141257895995,55.102606835479676
137,1370,-645027.0952424735,25.42285799555248,55.288814302196265
138,1380,-645581.0614829349,25.43471580619235,55.47375322287844
139,1390,-646136.8707380563,25.446002208380378,55.65744037233672
140,1400,-646694.5106367449,25.456475053797472,55.83988873671625
141,1410,-647253.9688242025,25.467492945780492,56.02111497772422
142,1420,-647815.2330691417,25.478952672763363,56.201139858484396
143,1430,-648378.2917310427,25.489163246904777,56.37997742898734
144,1440,-648943.1326713056,25.50008645695624,56.55764234426752
145,1450,-649509.744473756,25.512312185499777,56.734157801426775
146,1460,-650078.1156308185,25.523253831564112,56.90953969525436
147,1470,-650648.235095693,25.532550327270393,57.08379350806354
148,1480,-651220.0912626141,25.54309216340792,57.25693314762175
149,1490,-651793.6733503721,25.554146839631404,57.42897954850633
150,1500,-652368.9704328323,25.565473966416796,57.59994996566384
151,1510,-652945.9717786994,25.576375769366752,57.769858198209846
152,1520,-653524.6670627748,25.585367950168546,57.93871057877405
153,1530,-654105.045405906,25.59590194273645,58.10651971172193
154,1540,-654687.0966842831,25.60808134949184,58.273309571361466
155,1550,-655270.8107721827,25.618351375989512,58.43909253577441
156,1560,-655856.1777554926,25.62685805310041,58.603869744477564
157,1570,-656443.1873259111,25.637922958788447,58.76765654620686
158,1580,-657031.8298159465,25.649876994790638,58.9304764792003
159,1590,-657622.0958345336,25.658949390993577,59.092335496116725
160,1600,-658213.9755161459,25.668362297117824,59.25323764839267
161,1610,-658807.4594247638,25.679407460862418,59.41320099318254
162,1620,-659402.5383069196,25.69047715641814,59.5722423019557
163,1630,-659999.202992003,25.70089579364867,59.730371001778984
164,1640,-660597.4444253863,25.709907656302676,59.887591970246284
165,1650,-661197.253527535,25.71898480942764,60.04391215265641
166,1660,-661798.6212530374,25.73050090910413,60.1993499790231
167,1670,-662401.5389684754,25.742114130768815,60.35392368578177
168,1680,-663005.9982013894,25.7508893770395,60.507635435495466
169,1690,-663611.9901852555,25.76121445793797,60.66049159803515
170,1700,-664219.5063138789,25.773180412157792,60.81251168065791
171,1710,-664828.5387309014,25.780271354952493,60.963696062852975
172,1720,-665439.0787041124,25.79008519524929,61.114048151140736
173,1730,-666051.1177493789,25.803514475770857,61.26359596046677
174,1740,-666664.6487885774,25.810834758764038,61.412341657298384
175,1750,-667279.662898371,25.821382964349926,61.56028610259527
176,1760,-667896.1523982743,25.833285242365548,61.70745149738651
177,1770,-668514.110077755,25.841276808717772,61.85383946936636
178,1780,-669133.5272091626,25.853802232344954,61.999460466431636
179,1790,-669754.3970937058,25.86251343479671,62.14432516404923
180,1800,-670376.7118632492,25.870315701119182,62.28842880974699
181,1810,-671000.4634422679,25.883177149968105,62.431791287170206
182,1820,-671625.6454763805,25.89282304100925,62.5744259057683
183,1830,-672252.249829979,25.903353042475906,62.71633422364249
184,1840,-672880.2698198505,25.91313391176479,62.85752453704336
185,1850,-673509.6981527815,25.92150147579325,62.99799877390033
186,1860,-674140.5274533012,25.934201639686812,63.13777248180268
187,1870,-674772.7511245516,25.945190328022132,63.27686024426075
188,1880,-675406.3623344165,25.95187068275449,63.41525334358012
189,1890,-676041.353869654,25.961588350994727,63.55295572691102
190,1900,-676677.7188901451,25.975654090696345,63.689994162024234
191,1910,-677315.4511308095,25.984897860853195,63.826374439302896
192,1920,-677954.5440046296,25.992610591649736,63.96208682221477
193,1930,-678594.9902553913,26.00410964447392,64.0971440719979
194,1940,-679236.7842463207,26.012121937115168,64.23155378308293
195,1950,-679879.9188327492,26.02521907060762,64.36532666541751
196,1960,-680524.3878121226,26.038656829088552,64.49848314133996
197,1970,-681170.1859165832,26.043431354832137,64.63100836589291
