,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
171,1710,-664615.7358799616,26.104978031415037,69.30507510529713
172,1720,-665309.8438612007,26.118538648949226,69.45733143486285
173,1730,-666005.4703500964,26.132013376848526,69.60878346952958
174,1740,-666702.6073262397,26.146351700968808,69.7594427142947
175,1750,-667401.2469042488,26.160285894875912,69.90931958282307
176,1760,-668101.3814468421,26.174071230227128,70.0584214137125
177,1770,-668803.0029523202,26.188070816308027,70.20675717179256
178,1780,-669506.1042199968,26.199561647890874,70.35432904726039
179,1790,-670210.6772084855,26.21305264633822,70.5011441390001
180,1800,-670916.7145350949,26.229185772710224,70.64722380581661
181,1810,-671624.2091300468,26.24312463155023,70.79257747460943
182,1820,-672333.1535581425,26.25685799875012,70.93720651930488
183,1830,-673043.5406371619,26.27036376707573,71.08111769475944
184,1840,-673755.3633192118,26.28462850195382,71.22432026587194
185,1850,-674468.6143002918,26.299297849008205,71.36682507017686
186,1860,-675183.2871299554,26.31262460997651,71.50863711540734
187,1870,-675899.3742980916,26.326746320095047,71.64976234710193
188,1880,-676616.8695696474,26.341605491540662,71.79021217835543
189,1890,-677335.7656854787,26.35756991636299,71.92999866071186
190,1900,-678056.0566062524,26.370525844366597,72.0691238022977
191,1910,-678777.7353945412,26.384150325504287,72.20758837929026
192,1920,-679500.795332509,26.40036837402704,72.34540779494709
193,1930,-680225.2305801116,26.41370703298626,72.48258804708603
194,1940,-680951.0341355101,26.429421336920043,72.61913440521894
195,1950,-681678.2001091086,26.445570912474068,72.75506062670611
196,1960,-682406.7223037353,26.45805265911622,72.8903648151856
197,1970,-683136.5943706004,26.473268686423566,73.02505088475445
