,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
61,610,-716429.0411414226,23.78512525258989,36.25303452084627
62,620,-716793.6633946034,23.84150632055239,36.64026477616281
63,630,-717162.1307090834,23.895839375271954,37.02218450727669
64,640,-717534.3906803672,23.94817391782999,37.3989291348611
65,650,-717910.3922382523,23.99876328105165,37.77063011498685
66,660,-718290.0855748297,24.047766360972403,38.137416034568744
67,670,-718673.4222371327,24.09512614916607,38.49941045700544
68,680,-719060.3548731473,24.140857647941303,38.85673113748781
69,690,-719450.8373859528,24.185069690740885,39.20949157191645
70,700,-719844.8246759637,24.228149812406624,39.55780391305599
71,710,-720242.2728650285,24.2699040310077,39.901776943121526
72,720,-720643.1391358158,24.31019472295884,40.2415125569285
73,730,-721047.3815294737,24.349466037494338,40.577110518256085
74,740,-721454.9592594028,24.38774183128865,40.908669722297056
75,750,-721865.8323670902,24.424944980782822,41.23628472823621
76,760,-722279.9619461419,24.46108502560517,41.56004588573269
77,770,-722697.3098420297,24.496220785268925,41.88004044542613
78,780,-723117.8388881576,24.5304830736831,42.19635350053141
79,790,-723541.5126264681,24.56390225109633,42.509067922667604
80,800,-723968.2955650829,24.59652472566802,42.818263937969455
81,810,-724398.1528297678,24.628420678034423,43.124019505640895
82,820,-724831.050504371,24.6595145196073,43.42640968718915
83,830,-725266.9552161184,24.689913768475467,43.72550700089341
84,840,-725705.8344751322,24.719612498406548,44.021381971771184
85,850,-726147.6563560923,24.748714130124547,44.31410319371061
86,860,-726592.3896899401,24.77726759730158,44.60373774644394
87,870,-727040.0039497745,24.805135803337784,44.89034987956692
88,880,-727490.4692152585,24.832379178050843,45.174001194821905
89,890,-727943.7562035962,24.859140802902402,45.45475235273189
90,900,-728399.8361856578,24.88570211522152,45.73266434777034
91,910,-728858.6811049698,24.911537194214244,46.00779482640065
92,920,-729320.2634681083,24.936606035614517,46.28019643719309
93,930,-729784.5561325826,24.961659950291505,46.54992394284638
94,940,-730251.5327531829,24.986205165809885,46.817031762324056
95,950,-730721.1673580235,25.010286801000028,47.08157019737702
96,960,-731193.4344659877,25.03406393118223,47.34358903544489
97,970,-731668.3092305384,25.057241180486606,47.60313582209928
98,980,-732145.7670387638,25.080184256785806,47.86025698287121
99,990,-732625.7839860144,25.10293684291835,48.11499961593799
100,1000,-733108.3364214407,25.12539223418564,48.367409086416586
101,1010,-733593.401342235,25.14752691691683,48.617528755097005
102,1020,-734080.9559610112,25.1691746582395,48.86539976975473
103,1030,-734570.9781150564,25.190207130261115,49.11106063578772
104,1040,-735063.4457651536,25.211250004940666,49.35455112738855
105,1050,-735558.3374925886,25.232698674488123,49.59591476807836
106,1060,-736055.6322039133,25.25372237710406,49.83519180801959
107,1070,-736555.3093267586,25.273708924613615,50.07241458356002
108,1080,-737057.3483492304,25.293639992410164,50.30761621228302
109,1090,-737561.7292764145,25.313824675936175,50.54083485924929
110,1100,-738068.4325093594,25.333669981133582,50.7721063664343
111,1110,-738577.4387030157,25.35331329127075,51.00146352572773
112,1120,-739088.728913118,25.372497791424394,51.22893771907839
113,1130,-739602.2844587308,25.391765345219916,51.454560742509784
114,1140,-740118.0869232307,25.410949187620766,51.678365218039836
115,1150,-740636.1184499664,25.429517175609444,51.90037986771931
116,1160,-741156.3610558653,25.44843178492738,52.12063450218847
117,1170,-741678.7974906544,25.467124035241515,52.33915988190128
118,1180,-742203.4105098051,25.48546536031653,52.555983005301094
119,1190,-742730.1832404142,25.503729978957224,52.77113079462578
120,1200,-743259.099104545,25.521457616240042,52.98462873068347
121,1210,-743790.14167252,25.539739658322823,53.19650425170839
122,1220,-744323.2948518236,25.558143780025247,53.40678685690072
123,1230,-744858.5429937689,25.575253478059487,53.61549779283523
124,1240,-745395.8703183744,25.592756770644513,53.82265883774962
125,1250,-745935.2614706205,25.611109545570443,54.02829987581353
126,1260,-746476.7015129157,25.62839155305401,54.23244428047619
127,1270,-747020.1755025267,25.64493433337802,54.43510855535568
128,1280,-747565.6687047754,25.662541618570685,54.63631716695236
129,1290,-748113.1666791048,25.680481655424316,54.83609822075232
130,1300,-748662.6554408909,25.69699356754427,55.03446956199914
131,1310,-749214.1207957311,25.713510482764015,55.23144732242508
132,1320,-749767.548944258,25.73113306544265,55.4270569053333
133,1330,-750322.9263659399,25.748291076637987,55.62132140521426
134,1340,-750880.2397606752,25.76437997384346,55.814255238139594
135,1350,-751439.4757830891,25.78120837673506,56.00587694126152
136,1360,-752000.6214367861,25.798455067351167,56.19621015948942
137,1370,-752563.6640767943,25.814985114202234,56.385272694905865
138,1380,-753128.5908937992,25.83104411816477,56.57307870860386
139,1390,-753695.3895924307,25.847846171728353,56.759647312089506
140,1400,-754264.047609977,25.86508405121286,56.94500047619949
141,1410,-754834.5533371812,25.880568624590524,57.12915084242704
142,1420,-755406.8943501693,25.896271978033067,57.312109964732365
143,1430,-755981.0590872153,25.91319287447279,57.493899590484205
144,1440,-756557.0358148626,25.930131553626097,57.674540338981025
145,1450,-757134.8132828088,25.946555249334367,57.85404639815679
146,1460,-757714.3800938763,25.962383577186536,58.03242955085152
147,1470,-758295.7251488158,25.978117217359667,58.20970276629232
148,1480,-758878.8373546919,25.994412965048,58.385882671928265
149,1490,-759463.7058902561,26.011507879817188,58.56098857384204
150,1500,-760050.3201325252,26.027835654822518,58.7350349652188
151,1510,-760638.6695868319,26.042978043452496,58.90802944403549
152,1520,-761228.743666533,26.058734027529024,59.079983990496835
153,1530,-761820.5320855385,26.075501698523624,59.25091756816255
154,1540,-762414.0247621271,26.09182819614092,59.42084535391041
155,1550,-763009.2117088721,26.10801158602419,59.58977847403294
156,1560,-763606.0829559539,26.123720072570833,59.75772773827339
157,1570,-764204.6288835828,26.13910832252284,59.92470317820698
158,1580,-764804.8395395429,26.15609141034656,60.09072118728509
159,1590,-765406.7057037259,26.17261062821792,60.255797435464046
160,1600,-766010.2179184257,26.18769146688294,60.41993777830503
161,1610,-766615.3668284296,26.204173623388876,60.58315373532969
162,1620,-767222.1432201752,26.219915878144096,60.7454588228109
163,1630,-767830.5383068286,26.235561336137355,60.906861671114164
164,1640,-768440.5425752279,26.2528738389489,61.06737810263584
165,1650,-769052.1479597886,26.26803098822746,61.227017446048556
166,1660,-769665.3450702414,26.283983452612183,61.385786164809545
167,1670,-770280.1256202608,26.301240583142143,61.54370101895765
168,1680,-770896.4810552434,26.31667167241673,61.70077067584497
169,1690,-771514.4029790764,26.332559410270427,61.85700108394521
170,1700,-772133.8829144532,26.348081298696222,62.012402421209835
171,1710,-772754.9128963322,26.363502985177668,62.166983044009235
172,1720,-773377.4843222038,26.38232767013845,62.32076212304236
173,1730,-774001.5897148711,26.399372236334848,62.473753699725776
174,1740,-774627.221154994,26.4137777053517,62.62595412348745
175,1750,-775254.3704345052,26.42884609245799,62.777366772395894
176,1760,-775883.03012059,26.445127148274707,62.92800596335728
177,1770,-776513.192033246,26.46215196758883,63.07788600719942
178,1780,-777144.8493423561,26.476738226518627,63.22701070910262
179,1790,-777777.9937793242,26.494908551970475,63.37539169373632
180,1800,-778412.6183929371,26.512558013491798,63.52304581266509
181,1810,-779048.7161753582,26.525849268972653,63.66996763385688
182,1820,-779686.2791230767,26.54323161444588,63.816164426540496
183,1830,-780325.3006375289,26.560978210147525,63.961656371230504
184,1840,-780965.7735304942,26.576985384407322,64.10644741892611
185,1850,-781607.6907779969,26.59333519141338,64.2505413668012
186,1860,-782251.04554343,26.60984246319832,64.3939470802754
187,1870,-782895.8308287766,26.627164859205102,64.53667454281967
188,1880,-783542.0401031321,26.64162225115632,64.67872554911301
189,1890,-784189.6665297935,26.656905572724376,64.82010184165411
190,1900,-784838.7030931005,26.675744411186315,64.96082208326553
191,1910,-785489.1439039476,26.69376545018722,65.10090037781046
192,1920,-786140.9820292606,26.711140570230782,65.2403396068592
193,1930,-786794.2115954733,26.724621688252597,65.37913463997393
194,1940,-787448.8257863729,26.741029312362386,65.51728958982713
195,1950,-788104.8180686962,26.762108537498612,65.65483055958903
196,1960,-788762.1831577764,26.77606363625992,65.79175763549719
197,1970,-789420.9142052088,26.792337591265095,65.9280647771142
