,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
139,1390,-628060.4631956032,28.033146000749742,65.59279094858066
140,1400,-628718.2185695554,28.03117773419885,65.79374095231033
141,1410,-629377.976107251,28.029176349006192,65.99324654373339
142,1420,-630039.7215512253,28.02541057319051,66.1913218092508
143,1430,-630703.4405582886,28.021714117750932,66.38798085378657
144,1440,-631369.1190147467,28.019286726414744,66.58324806519958
145,1450,-632036.7432510374,28.01562434407263,66.77714285640832
146,1460,-632706.29961347,28.011109517799923,66.96967691484751
147,1470,-633377.7743918812,28.00640177811978,67.16086524209385
148,1480,-634051.1544887734,28.000524858711287,67.35072147985338
149,1490,-634726.4263223244,27.995214381764526,67.53926152004132
150,1500,-635403.5770734982,27.98999359933099,67.72650517112778
151,1510,-636082.5937465614,27.984732776787347,67.91246982786106
152,1520,-636763.463656516,27.97900017197287,68.09717069070611
153,1530,-637446.174345044,27.971584100430913,68.2806172810393
154,1540,-638130.713134316,27.964540670119018,68.46282164981093
155,1550,-638817.067775971,27.957831063772822,68.64380216484423
156,1560,-639505.2261291732,27.950377214898108,68.8235732590183
157,1570,-640195.1761310436,27.942421948677598,69.00214640630583
158,1580,-640886.9058874188,27.9351984208096,69.17953753788606
159,1590,-641580.4035745107,27.92757240846918,69.35576261927781
160,1600,-642275.6578477962,27.91892996477031,69.53083183016133
161,1610,-642972.6568223573,27.910682151635868,69.70475762341812
162,1620,-643671.3895406649,27.902332436752744,69.87755507052498
163,1630,-644371.8444011733,27.89287275444612,70.04923433988442
164,1640,-645074.0106983327,27.88302569388179,70.21980452393035
165,1650,-645777.8768567388,27.874536236471847,70.3892820402325
166,1660,-646483.4325939746,27.865483725641624,70.55768251175468
167,1670,-647190.6667756344,27.855833176340568,70.72501538978395
168,1680,-647899.5690640083,27.845120931369703,70.89128847164102
169,1690,-648610.1287503806,27.834808971723167,71.05651236119883
170,1700,-649322.3353247399,27.82574106706306,71.22070428193547
171,1710,-650036.1788455935,27.81499587168898,71.38387509412422
172,1720,-650751.6488186638,27.80499674472958,71.54603397031897
173,1730,-651468.7353725892,27.79389714937666,71.70719163174071
174,1740,-652187.4285909004,27.782200018689778,71.86735472235304
175,1750,-652907.718234186,27.773302618952833,72.02654092364973
176,1760,-653629.595075785,27.76219434584516,72.18476308714745
177,1770,-654353.0492792384,27.749626535057402,72.34202173297089
178,1780,-655078.0711502936,27.739170175691328,72.49832952584111
179,1790,-655804.6514263328,27.728143575324793,72.65370145820343
180,1800,-656532.78074619,27.715722069027322,72.8081424900767
181,1810,-657262.4498066283,27.703539247193582,72.96165972087765
182,1820,-657993.6493914351,27.692563491169906,73.11426730594975
183,1830,-658726.3705160392,27.681635075767346,73.26597865980003
184,1840,-659460.6043143705,27.66967235221449,73.41680086956475
185,1850,-660196.3418560678,27.65722912253061,73.56673946450755
186,1860,-660933.5743834695,27.644982880528815,73.71580320251523
187,1870,-661672.2931375282,27.632454432280134,73.86400124062493
188,1880,-662412.4896101772,27.621188018890365,74.0113454150589
189,1890,-663154.1551044288,27.61045129457726,74.15784954343545
190,1900,-663897.2816853996,27.59654982603415,74.30351556492096
191,1910,-664641.8605530848,27.582610514757107,74.44834385115101
192,1920,-665387.8835605853,27.570806938781516,74.59234861424193
193,1930,-666135.3424646758,27.559659365003704,74.73554567190149
194,1940,-666884.2293538833,27.547239734657893,74.87794179371122
195,1950,-667634.5362227673,27.533388381125405,75.01953826601094
196,1960,-668386.2549904255,27.52083122243667,75.16034289985546
197,1970,-669139.3778553986,27.508513207835215,75.30036766339472
