,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
164,1640,-666041.0569913099,25.223356000230183,64.29437275503733
165,1650,-666685.003848041,25.231627995148536,64.44773270942096
166,1660,-667330.4801693107,25.235186250116897,64.60020178533306
167,1670,-667977.4764410566,25.23983208593878,64.7517797420107
168,1680,-668625.9841150827,25.24596725294856,64.90248490884989
169,1690,-669275.9945028353,25.250803274699138,65.05232823471452
170,1700,-669927.4990054386,25.256041611544546,65.2013172286068
171,1710,-670580.4890860992,25.26163373965222,65.3494641300742
172,1720,-671234.9564938209,25.266537235666334,65.49677779236373
173,1730,-671890.8928234542,25.270298459590904,65.64326257319482
174,1740,-672548.2899210951,25.276283484650776,65.78893111639482
175,1750,-673207.1394043837,25.283198356336634,65.93380182450346
176,1760,-673867.4339882509,25.285589011804632,66.07787359378563
177,1770,-674529.1650020804,25.289268773765322,66.22114626583353
178,1780,-675192.3247801821,25.295370395237114,66.36363928941137
179,1790,-675856.9056887655,25.299256527156103,66.50536201495561
180,1800,-676522.8999250111,25.303627439599694,66.64631818327616
181,1810,-677190.2998405963,25.309051688371042,66.78652054470149
182,1820,-677859.09809816,25.31318605922887,66.92597677207087
183,1830,-678529.2871530212,25.31715548368811,67.06469104798016
184,1840,-679200.8596089043,25.321511744637974,67.20267205977434
185,1850,-679873.8082699234,25.32542223553147,67.33992760272523
186,1860,-680548.1257961149,25.329737165611533,67.47646538115369
187,1870,-681223.8051537955,25.33366166707446,67.61229313574005
188,1880,-681900.8392386299,25.33749247592641,67.74741714709526
189,1890,-682579.2210027301,25.34185364857204,67.88184603603878
190,1900,-683258.9436369909,25.34544646931991,68.01558652024832
191,1910,-683940.0002069342,25.34932434357497,68.14864455139904
192,1920,-684622.383918819,25.35360426362604,68.28102905031264
193,1930,-685306.0881701631,25.35698794520895,68.41274574003037
194,1940,-685991.1062015354,25.36059311027084,68.54379977202188
195,1950,-686677.4314676812,25.364267865122834,68.67419870966842
196,1960,-687365.057472522,25.36733879883485,68.80394789291458
197,1970,-688053.9776919408,25.370926130068256,68.9330537054193
