,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
50,500,-517088.8788910423,22.38951643164908,30.060124901677046
51,510,-517391.801313922,22.489256185047218,30.50450296976851
52,520,-517699.13292530784,22.58444457122245,30.942143994420622
53,530,-518010.807152878,22.67592197163473,31.373225907482993
54,540,-518326.75960924354,22.762933378148553,31.79791760131775
55,550,-518646.9268952089,22.846572731476023,32.21638161870796
56,560,-518971.2477253112,22.9269587738207,32.62878272350063
57,570,-519299.662326799,23.00364407473834,33.03527406408539
58,580,-519632.112240503,23.077267043860047,33.436002372892844
59,590,-519968.54066651175,23.14799591239126,33.831113787052175
60,600,-520308.8921122768,23.215931184240617,34.220749337138855
61,610,-520653.11256277526,23.28115688217517,34.605044585112786
62,620,-521001.14927150676,23.343801540782486,34.984130203923286
63,630,-521352.95079142053,23.40432062563923,35.358135244355815
64,640,-521708.4669478598,23.462713230680492,35.727186267864454
65,650,-522067.6489061773,23.51873740516753,36.09140207963428
66,660,-522430.448819982,23.572808633814656,36.45089732787892
67,670,-522796.8200901065,23.624965185884356,36.80578492181085
68,680,-523166.7172427914,23.67552969051758,37.156175409289425
69,690,-523540.0957308631,23.724173957294408,37.50217449046395
70,700,-523916.91244777164,23.770950739635737,37.84388129978543
71,710,-524297.1245159428,23.81676493119007,38.181397501767066
72,720,-524680.6910531746,23.860625668032924,38.514819987826925
73,730,-525067.5711967583,23.903210227883964,38.84423939518747
74,740,-525457.7255617264,23.94467811589722,39.16974837883463
75,750,-525851.1155270138,23.98460528987947,39.49143411308178
76,760,-526247.70313953,24.02334872225765,39.809379828537935
77,770,-526647.4516467572,24.06089981262905,40.12366778456781
78,780,-527050.3245850822,24.097435313958087,40.434378132932764
79,790,-527456.2869352344,24.132716681153397,40.74158758529666
80,800,-527865.3036897698,24.16738972137665,41.045372484227116
81,810,-528277.3413207654,24.20121702173492,41.345808898514946
82,820,-528692.3664893181,24.23373889115191,41.64296582759998
83,830,-529110.3469245788,24.26491419665399,41.93690671006334
84,840,-529531.2506249108,24.295568679598972,42.227697372206606
85,850,-529955.0464629447,24.326111722155535,42.515408627278525
86,860,-530381.7040789224,24.35556371389533,42.800105516730405
87,870,-530811.1935832975,24.38391601054476,43.08184507968254
88,880,-531243.4857021032,24.41160823402467,43.36068484753051
89,890,-531678.5516995173,24.43885705480352,43.636684116788096
90,900,-532116.363510845,24.465292199340247,43.90989935653052
91,910,-532556.8935717167,24.49091000412274,44.18038308610994
92,920,-533000.1147827865,24.516156004543816,44.4481885039786
93,930,-533446.0006790828,24.5408753336437,44.71336867222999
94,940,-533894.5252529908,24.56513076788972,44.97597445138672
95,950,-534345.6630016462,24.588771792812825,45.236054628960844
96,960,-534799.3889703304,24.611542928125914,45.493654336761395
97,970,-535255.6784912802,24.634115279436603,45.74881943184592
98,980,-535714.5074972233,24.65636565507711,46.00159719146759
99,990,-536175.8523789676,24.677852199974797,46.252030592593655
100,1000,-536639.6898468327,24.698931748280373,46.50016086850665
101,1010,-537105.9971160287,24.719705629421227,46.74603030759172
102,1020,-537574.7517691413,24.74001598722527,46.98967967610806
103,1030,-538045.9318355173,24.75989500684089,47.231147929362486
104,1040,-538519.5156585037,24.779493433586396,47.4704737744134
105,1050,-538995.4820482124,24.798650727447313,47.70769476737041
106,1060,-539473.8101222637,24.817355366196942,47.94284657736862
107,1070,-539954.4793659466,24.835796463716466,48.17596469804121
108,1080,-540437.4696257845,24.85392152904525,48.4070842732268
109,1090,-540922.7610935738,24.871692987697315,48.63623905955611
110,1100,-541410.3342854272,24.889130901806986,48.86346180755209
111,1110,-541900.1700479854,24.90631098709733,49.088784810774094
112,1120,-542392.2495381251,24.92327393624032,49.31224001659284
113,1130,-542886.5542495996,24.939742069120744,49.53385747339343
114,1140,-543383.065960086,24.95590525733391,49.75366603922011
115,1150,-543881.7666784949,24.972111629409728,49.971696162421715
116,1160,-544382.6388400318,24.987942611659193,50.187977209998635
117,1170,-544885.6650592613,25.00325346002613,50.402535369699756
118,1180,-545390.8282519127,25.018268027010905,50.615396490496636
119,1190,-545898.1115608687,25.033471967914544,50.82658875610795
120,1200,-546407.4984326164,25.048526015714998,51.036140269834135
121,1210,-546918.9726749023,25.062849045172506,51.244074620155146
122,1220,-547432.5181219919,25.077241970441364,51.45041569392342
123,1230,-547948.1190282897,25.091630372620333,51.65518977321916
124,1240,-548465.7598579151,25.105189293797594,51.85841887265996
125,1250,-548985.425261473,25.1187212259536,52.0601243595549
126,1260,-549507.1000419976,25.132452481566176,52.26033119875064
127,1270,-550030.7694854487,25.14614379213626,52.45906371915334
128,1280,-550556.4187824235,25.158851831033644,52.656341050229095
129,1290,-551084.0337547133,25.17130505677778,52.852181013088554
130,1300,-551613.5996640465,25.184860375302378,53.04660905858036
131,1310,-552145.1030798093,25.19746420783885,53.23964743368852
132,1320,-552678.5297334774,25.209646873525347,53.43131204784149
133,1330,-553213.8662871063,25.221886793765872,53.621622257768465
134,1340,-553751.0990898396,25.234045302099453,53.8105982665089
135,1350,-554290.215024266,25.245875577471168,53.998258394844015
136,1360,-554831.2009970383,25.257249819254692,54.184619173823734
137,1370,-555374.0440208561,25.26918780936724,54.36970002309681
138,1380,-555918.731507125,25.28118163665068,54.553521820460446
139,1390,-556465.2508825001,25.292415102623636,54.7361002150923
140,1400,-557013.5898959469,25.30275333404987,54.917447101726424
141,1410,-557563.7361369793,25.314080603079923,55.097580321192794
142,1420,-558115.6776428643,25.325400113913933,55.2765205085292
143,1430,-558669.4026909204,25.33567342187463,55.45428072329813
144,1440,-559224.8993053067,25.34657798940316,55.630875945356095
145,1450,-559782.156146518,25.357654141640626,55.8063250834035
146,1460,-560341.1616838573,25.367331840202574,55.980639694209096
147,1470,-560901.9048170511,25.377060335670517,56.15383065007336
148,1480,-561464.3740163367,25.388434674148343,56.325918920591356
149,1490,-562028.5588101246,25.39819731469647,56.49691950940469
150,1500,-562594.4480879173,25.406592268555173,56.66683700034919
151,1510,-563162.0311112021,25.417566834855503,56.83568976983661
152,1520,-563731.2972507695,25.428380091767654,57.00349988557282
153,1530,-564302.2365425669,25.436151190102535,57.170270549808635
154,1540,-564874.8380925931,25.445377576421347,57.33601008916158
155,1550,-565449.0919480991,25.455595833147306,57.50073977669091
156,1560,-566024.9881233977,25.464028436725272,57.664470077717866
157,1570,-566602.5165396527,25.473887649626704,57.82721258420789
158,1580,-567181.667392263,25.484559876617386,57.988986956320886
159,1590,-567762.4312936648,25.490913573699185,58.149794403280254
160,1600,-568344.7984484388,25.49825174733996,58.30963654556835
161,1610,-568928.7588561232,25.510612780815922,58.46854408780928
162,1620,-569514.3040675514,25.519820617051913,58.62653447178745
163,1630,-570101.424459024,25.52670205186319,58.783602117265396
164,1640,-570690.1108769398,25.53242213845928,58.93974763471778
165,1650,-571280.3542832872,25.541315232942114,59.094988310088226
166,1660,-571872.1451063621,25.55277870215371,59.24935243594663
167,1670,-572465.4759415463,25.558966858827507,59.402842489727476
168,1680,-573060.3366318571,25.566786109074258,59.55545796792285
169,1690,-573656.719508035,25.576736538865593,59.7072204114098
170,1700,-574254.6154873781,25.584833818866173,59.85814074080408
171,1710,-574854.0167399767,25.58921769815788,60.00821252600726
172,1720,-575454.9143037976,25.596996166568715,60.15744467255572
173,1730,-576057.2997538361,25.607829765486777,60.305865613819336
174,1740,-576661.1659100234,25.61227758497686,60.45347518131312
175,1750,-577266.5036531904,25.621817040082284,60.60027887166361
176,1760,-577873.3053961537,25.629694842360664,60.7462956962816
177,1770,-578481.5639678682,25.63077810527782,60.8915106573375
178,1780,-579091.26981293,25.64155364931237,61.03594082141208
179,1790,-579702.4165487845,25.65495195631229,61.17962953447859
180,1800,-580314.9963765938,25.660815892391966,61.32257145559707
181,1810,-580929.0020798586,25.661284356532526,61.46473902558938
182,1820,-581544.4253437893,25.66768565873486,61.60614217137773
183,1830,-582161.2586130004,25.677275541139274,61.74681428186887
184,1840,-582779.49556058,25.684130237368066,61.886764604585196
185,1850,-583399.1276653862,25.692256711554364,62.025996968404804
186,1860,-584020.1492839442,25.69684511380011,62.164513040686145
187,1870,-584642.5518003042,25.70153678899488,62.30231126791624
188,1880,-585266.3292105586,25.70978146918391,62.439409032893316
189,1890,-585891.4735901504,25.71916354834447,62.57582622647607
190,1900,-586517.979303443,25.723997767257565,62.71156107264979
191,1910,-587145.8385892131,25.72691427099303,62.84660374673405
192,1920,-587775.0449748047,25.732697886228834,62.98096392393054
193,1930,-588405.5914237252,25.744303718483117,63.11467124536284
194,1940,-589037.4716248928,25.749712127074737,63.24773157015734
195,1950,-589670.6798652257,25.745399890903666,63.38011065347237
196,1960,-590305.2074939761,25.755838855995705,63.51182816989749
197,1970,-590941.049414396,25.766895608211613,63.64293005265208
