,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
155,1550,-600470.4302024831,27.258023616129353,67.15561342523142
156,1560,-601143.1799539216,27.288252513518756,67.33100488147028
157,1570,-601817.678888517,27.318748728777592,67.50546961375657
158,1580,-602493.9178305967,27.34993617716827,67.67902242918353
159,1590,-603171.8877653098,27.381237757481998,67.85167738137389
160,1600,-603851.579741747,27.412854149006304,68.02344707183947
161,1610,-604532.9850038026,27.4445366929106,68.19434372146789
162,1620,-605216.0948664346,27.476568986270816,68.36437942714691
163,1630,-605900.9007607284,27.509091988785304,68.5335673701702
164,1640,-606587.3943291435,27.541928558144722,68.7019203823118
165,1650,-607275.5672150748,27.575057644658724,68.86945045743778
166,1660,-607965.4113354031,27.608259798622,69.03616864721116
167,1670,-608656.9185318805,27.64202243833594,69.20208660246571
168,1680,-609350.0809343853,27.67610906625561,69.36721652090927
169,1690,-610044.890692384,27.71051439602524,69.53156966353271
170,1700,-610741.3400831452,27.745122239809273,69.69515673464048
171,1710,-611439.4215545197,27.779966073802402,69.85798800632183
172,1720,-612139.1274959615,27.81564181267774,70.02007540117192
173,1730,-612840.4506543335,27.851305769561932,70.18142992842623
174,1740,-613543.3836626877,27.887155886477554,70.34206053722737
175,1750,-614247.9193624177,27.923849236248973,70.50197846903757
176,1760,-614954.0506698476,27.960711996908234,70.66119473632716
177,1770,-615661.770664613,27.997804887209377,70.81971842154162
178,1780,-616371.0723842796,28.035400441091042,70.9775593906903
179,1790,-617081.9491543535,28.073605033425924,71.13472840667964
180,1800,-617794.3941886983,28.112320463522593,71.2912360768998
181,1810,-618508.4010753863,28.150906420962095,71.44709079082969
182,1820,-619223.9631754422,28.189822753559824,71.6023002936985
183,1830,-619941.0741912083,28.229417907699826,71.75687441882765
184,1840,-620659.7277276265,28.269945396087394,71.91082447974622
185,1850,-621379.9176716004,28.310722231384453,72.06416044903017
186,1860,-622101.6379201142,28.35127755160819,72.21688902621827
187,1870,-622824.8823892316,28.392559598979474,72.36901807267277
188,1880,-623549.6451615378,28.43443760619266,72.5205575117012
189,1890,-624275.9203816433,28.477108278117868,72.67151728125901
190,1900,-625003.7022833031,28.520120760046765,72.82190649591358
191,1910,-625732.985275278,28.56303230837166,72.97173178116792
192,1920,-626463.763641018,28.606881335377693,73.12100120386458
193,1930,-627196.0319557835,28.65142470889259,73.2697247795586
194,1940,-627929.7847656776,28.696344329422573,73.4179109187753
195,1950,-628665.0167553996,28.7413170421636,73.56556625383237
196,1960,-629401.722662364,28.786894916696752,73.712697894976
197,1970,-630139.8972097937,28.8339271550308,73.85931640762719
