,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
57,570,-711783.6273815435,23.46586805507553,39.31308941888273
58,580,-712179.0493700556,23.523474062367917,39.721718936237444
59,590,-712578.5267089817,23.5787789857684,40.12432766663696
60,600,-712982.0000481353,23.63190850795945,40.521080398432964
61,610,-713389.4116492916,23.6829767362477,40.9121357294658
62,620,-713800.705331887,23.73210516596459,41.29764643448579
63,630,-714215.8264104122,23.77939599694805,41.677759744427746
64,640,-714634.7216512297,23.824949255026922,42.05261752553779
65,650,-715057.3392007372,23.868874109233587,42.42235666550987
66,660,-715483.6285638567,23.911227507440884,42.787109052362204
67,670,-715913.5405289755,23.952091189913478,43.14700166447582
68,680,-716347.0271295186,23.99157659928319,43.5021572651196
69,690,-716784.0416131482,24.02973947146073,43.85269446347956
70,700,-717224.5383872977,24.066634834307482,44.19872754490497
71,710,-717668.4729810724,24.10234001263467,44.54036686825711
72,720,-718115.8020078392,24.136905839620308,44.877719058742514
73,730,-718566.4831321023,24.17039435036126,45.21088710664189
74,740,-719020.4750205139,24.20286398588791,45.53997061764676
75,750,-719477.737334831,24.234353966967426,45.86506584219605
76,760,-719938.2306623701,24.264912771584935,46.186265785999424
77,770,-720401.9165263422,24.29457759383939,46.503660367385606
78,780,-720868.7573109482,24.323423556040396,46.81733674651769
79,790,-721338.7162776423,24.351461602197322,47.12737930298463
80,800,-721811.7575100679,24.3787293729838,47.43386953626323
81,810,-722287.8458829182,24.4052794038289,47.73688646770752
82,820,-722766.9470738741,24.431110338174214,48.03650652555953
83,830,-723249.0274780232,24.45629855740705,48.332803810291814
84,840,-723734.0542524793,24.480854982649788,48.62585028493196
85,850,-724221.9952411077,24.504796354216403,48.91571552073584
86,860,-724712.8189810764,24.528171753202393,49.202467031370915
87,870,-725206.4946730647,24.55101091675776,49.48617044498825
88,880,-725702.9921616516,24.57329294621013,49.76688919152657
89,890,-726202.2819261329,24.59506899592221,50.04468471909641
90,900,-726704.3350208388,24.61641477423843,50.3196171238742
91,910,-727209.1231427947,24.637225855965646,50.59174435656606
92,920,-727716.6185088145,24.657620764709748,50.86112253790489
93,930,-728226.7939092834,24.677575994323508,51.12780648616317
94,940,-728739.6227014705,24.69714775732163,51.391849433137395
95,950,-729255.0786869524,24.716521294118206,51.65330419453676
96,960,-729773.1363187041,24.735346164554358,51.912221076656714
97,970,-730293.7704209557,24.753671585110784,52.168647249881175
98,980,-730816.956330173,24.77177962481489,52.42263012590411
99,990,-731342.6698545818,24.78966508882579,52.6742170853744
100,1000,-731870.8872721009,24.807157600880814,52.92345320211025
101,1010,-732401.5853145064,24.824244471592685,53.170381289478975
102,1020,-732934.7410770692,24.841202247625915,53.41504418809636
103,1030,-733470.3321583802,24.857907263503876,53.657484240084884
104,1040,-734008.3365299777,24.87422278977465,53.897741302386564
105,1050,-734548.7325584728,24.89037987573859,54.135854530408686
106,1060,-735091.4989916516,24.906354697089334,54.371862954039536
107,1070,-735636.6150080418,24.92191477524466,54.6058033048932
108,1080,-736184.0600777394,24.937210490880304,54.8377108991408
109,1090,-736733.8140612652,24.95246941843652,55.0676218166016
110,1100,-737285.8571677128,24.967589944921436,55.2955717306977
111,1110,-737840.1699839999,24.982400229611006,55.521594110269504
112,1120,-738396.7333813024,24.996959878178075,55.74572101552185
113,1130,-738955.528573484,25.011390904339837,55.96798445766471
114,1140,-739516.5370805629,25.025695508800062,56.188416151329875
115,1150,-740079.7407526688,25.039791633156874,56.40704663301149
116,1160,-740645.1217256159,25.053758589516093,56.623905631034
117,1170,-741212.6624245956,25.067539980565364,56.8390222090151
118,1180,-741782.3455977688,25.081117689615432,57.05242437066191
119,1190,-742354.154195661,25.094754582494826,57.26414043838014
120,1200,-742928.0715437147,25.10812363901607,57.47419776551396
121,1210,-743504.0811783507,25.12118532337507,57.682621498266236
122,1220,-744082.166864207,25.134440393501514,57.889438050801985
123,1230,-744662.3126851143,25.147639143350272,58.09467422779417
124,1240,-745244.5029848283,25.160353882913654,58.298353443024105
125,1250,-745828.7222859083,25.172966661921148,58.500498349522246
126,1260,-746414.9553486377,25.185859080642516,58.701134101410574
127,1270,-747003.1872360341,25.198534691604436,58.90028481614572
128,1280,-747593.4032232662,25.21086696498105,59.09797159472218
129,1290,-748185.5887325194,25.223345633625282,59.294216449360825
130,1300,-748779.7294938214,25.2356729118037,59.489041635347526
131,1310,-749375.8114214493,25.247815648297546,59.68246762435883
132,1320,-749973.8205868109,25.260206358740106,59.87451593278383
133,1330,-750573.7433670657,25.272271460582946,60.06520707195304
134,1340,-751175.566287788,25.284074832248738,60.25455917408544
135,1350,-751779.2759958281,25.296118446814848,60.44259206447313
136,1360,-752384.8594737896,25.307988723832917,60.629325468244495
137,1370,-752992.303770797,25.319869131984888,60.81477782593865
138,1380,-753601.5961858864,25.331813607690954,60.99896804080345
139,1390,-754212.7242082861,25.343424605423934,61.18191337202588
140,1400,-754825.6754526522,25.355057052278624,61.36363054507383
141,1410,-755440.4377176042,25.366689702024647,61.544137120622324
142,1420,-756056.9990214328,25.378275530319762,61.723450046090875
143,1430,-756675.3474509512,25.389809294562816,61.90158572817163
144,1440,-757295.471400222,25.40138613400029,62.07856054255535
145,1450,-757917.3592288562,25.41309844296494,62.254391173906335
146,1460,-758540.999719604,25.42421327249592,62.42909177138354
147,1470,-759166.3815166764,25.435448578317196,62.60267612613825
148,1480,-759793.4935768689,25.447086046345277,62.77516114264872
149,1490,-760422.3250149941,25.458442324184897,62.94656204245111
150,1500,-761052.8650249571,25.469742512359517,63.11689219866967
151,1510,-761685.1029944727,25.48114665210596,63.28616599816596
152,1520,-762319.0284043819,25.492551285238218,63.45439773255057
153,1530,-762954.6309465744,25.503621618024663,63.6215999778331
154,1540,-763591.9003499345,25.514835343963604,63.78778552101284
155,1550,-764230.826512171,25.526359955591257,63.95296899213717
156,1560,-764871.3995254465,25.537380865845005,64.11716266846634
157,1570,-765513.609525498,25.548417723228344,64.28037763581816
158,1580,-766157.4467473343,25.560055103293138,64.44262827379862
159,1590,-766802.9016898373,25.57124279840477,64.60392723732802
160,1600,-767449.9648692483,25.58214349578975,64.76428414895491
161,1610,-768098.6268712329,25.593455635494777,64.92371112885594
162,1620,-768748.8785270363,25.604783386539896,65.08222101955035
163,1630,-769400.7106751465,25.61622967283428,65.23982552040252
164,1640,-770054.1143535617,25.62728657786525,65.39653488331096
165,1650,-770709.080670391,25.638140876443245,65.55235819057417
166,1660,-771365.600737789,25.649511396424842,65.70730709101045
167,1670,-772023.6659725145,25.661057302427814,65.86139416833903
168,1680,-772683.267727172,25.672562041855656,66.01463011586894
169,1690,-773344.3976356686,25.68352624605783,66.1670233145589
170,1700,-774007.0472313269,25.69455330938169,66.31858229421633
171,1710,-774671.208239946,25.706154201368918,66.46931870340342
172,1720,-775336.8725127311,25.7174357981649,66.61924288476003
173,1730,-776004.0319797092,25.728857831188115,66.76836373332917
174,1740,-776672.6785931581,25.7399837467007,66.91669006464944
175,1750,-777342.804588335,25.75124876922903,67.06423053166945
176,1760,-778014.4019112281,25.762859749561926,67.21099547062332
177,1770,-778687.4631966795,25.774326913327016,67.35699424618215
178,1780,-779361.9804246956,25.78653300813116,67.50223716075416
179,1790,-780037.9465116711,25.79728503388229,67.64673069763958
180,1800,-780715.3536646819,25.808496693615126,67.79048042163487
181,1810,-781394.1945830948,25.820754928100058,67.93349874251581
182,1820,-782074.4621261556,25.831471725081016,68.07579237646569
183,1830,-782756.1488987015,25.843612703608493,68.21736892179905
184,1840,-783439.2478341623,25.85575486077022,68.35824008889612
185,1850,-784123.752091402,25.86635602168151,68.498409362651
186,1860,-784809.6543584431,25.87855333375046,68.63788443656522
187,1870,-785496.9480097287,25.890347022275357,68.77667596694809
188,1880,-786185.6261630107,25.902061175857938,68.91478995431972
189,1890,-786875.6819701992,25.915245412641447,69.05223726519179
190,1900,-787567.1090444243,25.925584451587014,69.18902133773081
191,1910,-788259.9006386936,25.936022374733234,69.32514190650255
192,1920,-788954.0499436171,25.950525620764893,69.46061674683733
193,1930,-789649.5509349104,25.96351009461395,69.59545922016113
194,1940,-790346.3972023142,25.9733096328916,69.72966371935325
195,1950,-791044.5822694888,25.985394623364222,69.86323445600864
196,1960,-791744.0997825852,25.99940606820192,69.99618868847173
197,1970,-792444.9439414259,26.010742618429056,70.12853081719659
