,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
149,1490,-756254.575498656,25.81726436295991,64.51112012342199
150,1500,-756900.7741524787,25.826820739458256,64.6838446411988
151,1510,-757548.6945582478,25.83627426145874,64.85548462068836
152,1520,-758198.325941924,25.845626321248062,65.02605370534874
153,1530,-758849.6576640016,25.85497307836151,65.19556558905751
154,1540,-759502.6792119802,25.86424727832848,65.36403379395632
155,1550,-760157.3802398412,25.873324285480273,65.53147095918683
156,1560,-760813.7504683424,25.882435128336798,65.69788981843885
157,1570,-761471.7798025932,25.89148143207735,65.86330328852199
158,1580,-762131.4582465325,25.900358930957736,66.02772339693183
159,1590,-762792.775921124,25.909206845413202,66.19116205133031
160,1600,-763455.7230776164,25.91798912128411,66.3536312605589
161,1610,-764120.2900791129,25.92669314978634,66.51514265715231
162,1620,-764786.4674059807,25.935309909697853,66.67570759054942
163,1630,-765454.2456515488,25.943881065468304,66.83533730061316
164,1640,-766123.6155145696,25.952419167640386,66.99404298703884
165,1650,-766794.5678205653,25.960817214829852,67.15183535928372
166,1660,-767467.093481492,25.969128640665204,67.30872476934891
167,1670,-768141.1835210278,25.977454128351873,67.4647218451064
168,1680,-768816.8290697737,25.985717181768507,67.61983709786728
169,1690,-769494.0213661917,25.993864428560002,67.77408046620548
170,1700,-770172.7517335748,26.00194907412515,67.92746171135659
171,1710,-770853.0116053032,26.009994254829266,68.07999064694303
172,1720,-771534.7925030404,26.018003070482763,68.23167699157929
173,1730,-772218.086053597,26.025894084840793,68.38253006850135
174,1740,-772902.8839708945,26.033756906620198,68.53255906185076
175,1750,-773589.1780496562,26.04153335618271,68.68177308915182
176,1760,-774276.9602104513,26.04919839105594,68.83018087468953
177,1770,-774966.2223961968,26.056970323992097,68.97779154001182
178,1780,-775656.9567223697,26.06451931679014,69.12461374271516
179,1790,-776349.1553236016,26.072115507980925,69.27065582290669
180,1800,-777042.8104296401,26.079753669212664,69.4159267213894
181,1810,-777737.9144220696,26.086977361704854,69.56043395495654
182,1820,-778434.459637726,26.09434805715547,69.7041851977192
183,1830,-779132.4385984075,26.10200547032187,69.84718992194394
184,1840,-779831.8438673628,26.109209894970206,69.98945581671286
185,1850,-780532.6681311325,26.11597139009973,70.13098846310457
186,1860,-781234.9040121943,26.12338838437043,70.27179633188788
187,1870,-781938.5443603742,26.13091414035351,70.41188924859743
188,1880,-782643.5820900116,26.137644016625757,70.55127301366592
189,1890,-783350.0100899668,26.144726296616405,70.68995396693208
190,1900,-784057.8213686835,26.151878785255747,70.82794064316113
191,1910,-784767.0090949661,26.158568488632135,70.96523930478725
192,1920,-785477.566306047,26.16534803789,71.10185615994996
193,1930,-786189.4863342039,26.172167897911002,71.23779863090894
194,1940,-786902.7623575851,26.178865680558374,71.37307347798632
195,1950,-787617.3878569438,26.185865278966958,71.50768802559178
196,1960,-788333.3561133873,26.192799144145937,71.64164963506045
197,1970,-789050.6608392281,26.19887440802995,71.77496260532061
