,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
129,1290,-620338.6377675562,25.59351266674339,54.61726064292597
130,1300,-620885.8774305563,25.60835517005753,54.81495397815597
131,1310,-621435.0868814416,25.623616010713437,55.01124771299655
132,1320,-621986.2522685073,25.639036824333203,55.206165337834676
133,1330,-622539.3600002158,25.653908340542788,55.399726166001344
134,1340,-623094.3965115565,25.668747626332333,55.59194833949295
135,1350,-623651.348580145,25.68364541698209,55.78285186120192
136,1360,-624210.20306733,25.69859707842096,55.972456610175136
137,1370,-624770.9471290867,25.71365271804719,56.16078219436895
138,1380,-625333.5680340088,25.728591154853348,56.347847175414785
139,1390,-625898.0533138585,25.743449832967602,56.533669046113204
140,1400,-626464.3905633413,25.758652258257015,56.7182665702785
141,1410,-627032.5676856325,25.77357505739763,56.90165741314704
142,1420,-627602.5727076047,25.78817563740294,57.08385650472192
143,1430,-628174.3937099051,25.80321638381564,57.264880976371934
144,1440,-628748.0191266956,25.817871163319694,57.44474739866272
145,1450,-629323.4374170823,25.83277649742387,57.62347132429276
146,1460,-629900.6371766651,25.84822150451395,57.801071170461356
147,1470,-630479.6074074311,25.86293087603138,57.977561629623224
148,1480,-631060.3369311565,25.877387192530914,58.152954387642964
149,1490,-631642.8149299911,25.89241937262403,58.32726530635409
150,1500,-632227.0305740782,25.907892767864027,58.50051226224459
151,1510,-632812.9734376176,25.922686888297903,58.6727086163548
152,1520,-633400.6329884047,25.93738956241836,58.843865688308135
153,1530,-633989.9988821682,25.95275912105259,59.01399898701492
154,1540,-634581.0610315634,25.967775696539316,59.18312288537271
155,1550,-635173.8093617831,25.98255524841079,59.35124853977612
156,1560,-635768.2339515265,25.997703406296537,59.518389206581915
157,1570,-636364.325016946,26.013027018792098,59.68455921412969
158,1580,-636962.072949286,26.02839844637761,59.84977159873524
159,1590,-637561.4681949161,26.04346981758135,60.01403765207796
160,1600,-638162.5014150066,26.05836617248144,60.17736775019584
161,1610,-638765.1631891927,26.07365731655702,60.33977423553006
162,1620,-639369.4444722703,26.089139732188663,60.50127036278572
163,1630,-639975.3361107528,26.104645888329717,60.66186799988063
164,1640,-640582.8292924309,26.120243023964573,60.82157848803325
165,1650,-641191.9150803837,26.135494821036005,60.9804118444561
166,1660,-641802.5849035729,26.150497409363975,61.13837687207269
167,1670,-642414.8299275469,26.166381759510845,61.29548589089245
168,1680,-643028.6418393919,26.18268767700053,61.45175301695562
169,1690,-643644.0121715388,26.19826404717727,61.6071873396053
170,1700,-644260.9327484673,26.213145485002194,61.7617944832702
171,1710,-644879.3951880862,26.228628390136752,61.915583865868385
172,1720,-645499.3914564804,26.2449312924291,62.06856916666583
173,1730,-646120.9135563038,26.261042904524825,62.22076153951784
174,1740,-646743.953636887,26.277104465866913,62.37216942832892
175,1750,-647368.503841956,26.293331133638276,62.522802152446815
176,1760,-647994.556530964,26.30945985494219,62.672668739364596
177,1770,-648622.1040318673,26.324948784065782,62.82177578514529
178,1780,-649251.1388477352,26.340630869689377,62.97013058339799
179,1790,-649881.6533627468,26.358013696785456,63.117746856132
180,1800,-650513.6404073986,26.37492485839175,63.2646362728774
181,1810,-651147.0927525529,26.390915077773517,63.410803033364935
182,1820,-651782.0030614749,26.406844276672928,63.55625238917564
183,1830,-652418.3643887851,26.42228158400394,63.70099069084681
184,1840,-653056.16941759,26.440334497974646,63.84503145208146
185,1850,-653695.4113871121,26.458528942122808,63.98838972481171
186,1860,-654336.0836725091,26.474676627362285,64.13106774805055
187,1870,-654978.1791484536,26.490489183393024,64.27306641859032
188,1880,-655621.6914062727,26.506859387283015,64.41439357002818
189,1890,-656266.6133245938,26.525224702921427,64.55506308860785
190,1900,-656912.9388973528,26.54286967421676,64.6950852977694
191,1910,-657560.6613049038,26.559755145965028,64.83446310963919
192,1920,-658209.7743609959,26.576411450653723,64.97320066929096
193,1930,-658860.2715376004,26.59371643621389,65.11130571254616
194,1940,-659512.1465770245,26.612568231608847,65.24879044436238
195,1950,-660165.3934213719,26.630212898016907,65.38566213491723
196,1960,-660820.0059205235,26.647016036871634,65.52192181381834
197,1970,-661475.9779129174,26.665322296575155,65.65757737853127
