,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
57,570,-607354.0083671153,24.15897888498148,37.52529405873793
58,580,-607731.5865302172,24.203340820700355,37.94586441598367
59,590,-608113.3372093422,24.245949199158307,38.35998805157287
60,600,-608499.1969053101,24.286971206311136,38.76785362404771
61,610,-608889.1039832295,24.32651041510403,39.16964267712028
62,620,-609282.9985945406,24.36464589737593,39.565529383291135
63,630,-609680.8225672251,24.401502589139138,39.95568118207011
64,640,-610082.5194101565,24.43710004352033,40.34025874512154
65,650,-610488.0341687376,24.47148819304134,40.71941580608109
66,660,-610897.3134132996,24.504800866223917,41.09330045375536
67,670,-611310.3051475997,24.53713946689095,41.46205586565629
68,680,-611726.9588109071,24.56849378795596,41.82581953636981
69,690,-612147.2251649494,24.598934130798394,42.18472337186249
70,700,-612571.056263684,24.628544489503984,42.538894692662865
71,710,-612998.4054339692,24.65732304225977,42.888455987603805
72,720,-613429.2271704548,24.685317487106662,43.233524923502415
73,730,-613863.4771525903,24.71257382475877,43.57421494366427
74,740,-614301.1121424963,24.73922950134713,43.91063610403363
75,750,-614742.0900075537,24.765259817359194,44.24289479223954
76,760,-615186.369671025,24.790656993468346,44.571092951943875
77,770,-615633.9110010864,24.815468228704358,44.89532878361498
78,780,-616084.6749137607,24.839612152014105,45.2156964707232
79,790,-616538.6231469456,24.863402781705428,45.532288062493905
80,800,-616995.7184191386,24.886858916142955,45.84519423946476
81,810,-617455.9243575045,24.909718268934988,46.154500800708774
82,820,-617919.2053539745,24.932035728334682,46.46028910182649
83,830,-618385.5266635048,24.954030019423108,46.762639191970806
84,840,-618854.8542574584,24.975719375232927,47.06162967029667
85,850,-619327.1550080687,24.99686239442987,47.357335033603874
86,860,-619802.3963606447,25.017789556808083,47.649827665495096
87,870,-620280.5465819946,25.03859852810274,47.93917992190108
88,880,-620761.5746450203,25.058816251065394,48.22545955123205
89,890,-621245.4501552439,25.078592364900206,48.508730157364326
90,900,-621732.1433004191,25.098429141857324,48.78905684316123
91,910,-622221.6250059605,25.11806383197267,49.0665039003521
92,920,-622713.8668132143,25.137236537865633,49.34113065605488
93,930,-623208.840763856,25.156211025622774,49.61299451839586
94,940,-623706.5195592868,25.17504813956343,49.88215279529977
95,950,-624206.8763974614,25.193651733061415,50.148660792845476
96,960,-624709.8850918016,25.212010982819038,50.41257151706377
97,970,-625215.5198844281,25.23023741989739,50.673936844471605
98,980,-625723.7556288927,25.248489819088718,50.93280844028486
99,990,-626234.5675930113,25.26650011201592,51.18923585231678
100,1000,-626747.9316720323,25.283837708702706,51.443263627284615
101,1010,-627263.8239885084,25.301236760092362,51.694936463155315
102,1020,-627782.2212502555,25.319164263387066,51.944303660793224
103,1030,-628303.1006757917,25.336668705785996,52.19141074851068
104,1040,-628826.4399125035,25.353502122243157,52.436296123043576
105,1050,-629352.2168460676,25.37093138240751,52.67900191913359
106,1060,-629880.4099217216,25.388331846351427,52.919572160391546
107,1070,-630410.9981330605,25.40495004026161,53.158043162499965
108,1080,-630943.9604335232,25.421641630085574,53.39445066763874
109,1090,-631479.2765976386,25.43833957818554,53.628833084055806
110,1100,-632016.9263681507,25.455576665903052,53.861229881811596
111,1110,-632556.8902327041,25.472250627778624,54.091676916167486
112,1120,-633099.1488761114,25.488396210363135,54.32020426694216
113,1130,-633643.683057185,25.505583043032836,54.54684831216146
114,1140,-634190.4743827186,25.522190415160892,54.771644305944214
115,1150,-634739.5044066369,25.538358024015988,54.99462007682451
116,1160,-635290.7550438574,25.554814294271637,55.2158064776726
117,1170,-635844.2086632276,25.571395106281603,55.435236005552
118,1180,-636399.8477099253,25.58795353411098,55.65293900374236
119,1190,-636957.6552771196,25.60390738651639,55.86894197846705
120,1200,-637517.6142585471,25.620345709263432,56.0832728617228
121,1210,-638079.7082464356,25.637071737707917,56.29596261514379
122,1220,-638643.9209224053,25.65365185894762,56.50703884556423
123,1230,-639210.2362807889,25.67030361487149,56.71652759072167
124,1240,-639778.6386196599,25.68610307223871,56.924451414683425
125,1250,-640349.1123813584,25.702078780159177,57.13083272606309
126,1260,-640921.6421566153,25.719261608517442,57.33570160312229
127,1270,-641496.2131471375,25.73586601819834,57.53908447221911
128,1280,-642072.8105385257,25.752102394401845,57.74100092935551
129,1290,-642651.4196974894,25.76861320951739,57.94147342510696
130,1300,-643232.0264524344,25.784592070238613,58.140523278842736
131,1310,-643814.616515503,25.801987002839358,58.33817565322825
132,1320,-644399.17608698,25.81883679792527,58.534455143885864
133,1330,-644985.6918028306,25.833812530845076,58.72937336410105
134,1340,-645574.1496114645,25.851244319870606,58.92295282694686
135,1350,-646164.5366578365,25.869172238483245,59.11522444284347
136,1360,-646756.8399252981,25.88547612316887,59.30620338350418
137,1370,-647351.046452765,25.901982665771893,59.4959033585852
138,1380,-647947.1436144621,25.91838703957639,59.68434334145568
139,1390,-648545.1188703696,25.935401217092195,59.87154335100786
140,1400,-649144.9598795796,25.953222093113766,60.05752624004526
141,1410,-649746.6547127849,25.970696605657473,60.24231098776363
142,1420,-650350.1913510094,25.98737006270104,60.42591048074246
143,1430,-650955.5581287054,26.003617476744694,60.608337044336075
144,1440,-651562.7432083724,26.021498622419415,60.78961120953755
145,1450,-652171.7352837801,26.039402807859414,60.96975467947487
146,1460,-652782.5232597971,26.05606288195122,61.14877881570138
147,1470,-653395.0957223881,26.073997105500894,61.32669897274755
148,1480,-654009.4419585868,26.09283510833026,61.503537507692826
149,1490,-654625.5511261949,26.110281233646678,61.6793073710549
150,1500,-655243.4127749733,26.126967890595765,61.85401565742505
151,1510,-655863.0160014738,26.145010956985058,62.02767843435723
152,1520,-656484.3507827973,26.163216792349488,62.200314531453486
153,1530,-657107.4067074697,26.180979372499646,62.37193650070549
154,1540,-657732.173847672,26.19928867080609,62.54255788237934
155,1550,-658358.6421139552,26.218502271876787,62.71219632171415
156,1560,-658986.8019225909,26.23722781855646,62.88086581440003
157,1570,-659616.6435855431,26.255968627106743,63.04857722778689
158,1580,-660248.1574918224,26.2738305969569,63.2153399958028
159,1590,-660881.3344758896,26.291352138662365,63.38116223732069
160,1600,-661516.1646637366,26.312657747417916,63.54606650076457
161,1610,-662152.6395428746,26.33130716092105,63.71006780206662
162,1620,-662790.7500000877,26.348079520824367,63.873163280996955
163,1630,-663430.486549527,26.369123711573543,64.03537139663676
164,1640,-664071.8410350858,26.38935177718545,64.1967136199717
165,1650,-664714.8045067835,26.408630035454767,64.35719511237839
166,1660,-665359.3684973468,26.4278624069523,64.51682325920265
167,1670,-666005.5245561698,26.447890259377417,64.67561055458208
168,1680,-666653.2641192238,26.468610366946567,64.83357148085196
169,1690,-667302.5794295702,26.48761476945947,64.99071283111407
170,1700,-667953.4617911882,26.508146326232236,65.14704369153769
171,1710,-668605.9035609043,26.53014199626341,65.30258234240027
172,1720,-669259.8966740529,26.549389435607253,65.45733431467087
173,1730,-669915.4335734071,26.56837672072288,65.61129998828838
174,1740,-670572.5058335306,26.591035385563984,65.76449822546711
175,1750,-671231.1065631864,26.612467165541354,65.91694486716297
176,1760,-671891.227874706,26.63395823724568,66.06864514171903
177,1770,-672552.8624026035,26.65658408766688,66.21961088079551
178,1780,-673216.0030882081,26.676108818157303,66.36984485572756
179,1790,-673880.6423288201,26.69721001028298,66.51935095798544
180,1800,-674546.7729329054,26.72020879533349,66.66814697251392
181,1810,-675214.3881120222,26.74288332852302,66.81624514303402
182,1820,-675883.4806017793,26.766668763186317,66.96365531563933
183,1830,-676554.0439246892,26.78829878413209,67.11038219311449
184,1840,-677226.0710549968,26.808944895653724,67.25642466003336
185,1850,-677899.5551032106,26.83221885963576,67.401794564203
186,1860,-678574.4895397134,26.857221829140855,67.54651090750848
187,1870,-679250.8678425666,26.881733595152568,67.69058403341768
188,1880,-679928.6837710598,26.902522511523614,67.83400958845158
189,1890,-680607.9306853653,26.924629572257444,67.9767880292129
190,1900,-681288.6019433662,26.952448994736997,68.11894470533005
191,1910,-681970.6918624651,26.97684545601423,68.26049221696739
192,1920,-682654.194315461,26.997329926863586,68.4014177779347
193,1930,-683339.1026407075,27.023072001919807,68.54173128317343
194,1940,-684025.4111312905,27.051958840473702,68.68146078513091
195,1950,-684713.1140556342,27.075531899142966,68.82060676930122
196,1960,-685402.2056705923,27.097625714366416,68.95915780627837
197,1970,-686092.6794258223,27.12547377293231,69.09713078262284
