,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
78,780,-706434.7293274621,24.43680341714627,42.33056289004016
79,790,-706859.7483679958,24.464755509569603,42.64204929053521
80,800,-707287.8640116268,24.491950413444954,42.94996420536336
81,810,-707719.0409523742,24.51845136489725,43.254387360662804
82,820,-708153.2446709982,24.54425269456138,43.55539590328408
83,830,-708590.4414139698,24.569383797532705,43.853064316819655
84,840,-709030.598136562,24.5939260585464,44.147465069964525
85,850,-709473.6825424558,24.61785334171127,44.43866838898975
86,860,-709919.6629954871,24.641216804709984,44.72674217939929
87,870,-710368.5085431027,24.664072622341337,45.011752611605324
88,880,-710820.1888854841,24.686390828318025,45.2937637396637
89,890,-711274.674347254,24.708216929520194,45.57283753138472
90,900,-711731.9358622213,24.729587198380614,45.84903433440049
91,910,-712191.9449680028,24.750477300988795,46.12241256346897
92,920,-712654.6737666022,24.77092623695505,46.39302879610477
93,930,-713120.0949194335,24.790991101157918,46.66093829361198
94,940,-713588.1816389122,24.810688767913895,46.9261949407708
95,950,-714058.9076627356,24.829981101807856,47.188850800598445
96,960,-714532.2472511234,24.848880728054723,47.44895616545254
97,970,-715008.1751349226,24.867516606429195,47.70656049453537
98,980,-715486.666563638,24.885793949093483,47.961711906301204
99,990,-715967.6972531329,24.90364925005103,48.21445624908956
100,1000,-716451.2433430706,24.92125392629525,48.46483852503442
101,1010,-716937.2814518483,24.938649123854702,48.712903453694885
102,1020,-717425.7886240737,24.955712024919777,48.95869403441465
103,1030,-717916.742343286,24.972450255730948,49.202251442783734
104,1040,-718410.1204588121,24.98904281796422,49.44361655839457
105,1050,-718905.901273658,25.00535310296982,49.68282929734123
106,1060,-719404.0634638651,25.021245531545794,49.9199271504287
107,1070,-719904.5860528311,25.03704870573098,50.1549474482017
108,1080,-720407.4484483639,25.05281036960652,50.387928236094005
109,1090,-720912.6304763802,25.06816341963713,50.618905044606066
110,1100,-721420.1122515182,25.083319324243583,50.847911707762975
111,1110,-721929.8742259549,25.098365525272833,51.074982496164736
112,1120,-722441.8972616994,25.11310485415129,51.30015027197078
113,1130,-722956.1624315747,25.127678770048078,51.52344676654902
114,1140,-723472.6512379,25.142072011612214,51.74490343155048
115,1150,-723991.3453907414,25.15648207618522,51.96455168624234
116,1160,-724512.2269937538,25.170676225819378,52.18242198934604
117,1170,-725035.2784306302,25.18452067007876,52.39854244013259
118,1180,-725560.4822931337,25.198414547921857,52.612941539842
119,1190,-726087.8215630559,25.21208624704741,52.82564761833346
120,1200,-726617.2794279536,25.225526859518226,53.036687115739916
121,1210,-727148.8393463208,25.239038677272124,53.24608702590777
122,1220,-727682.4850717267,25.25234445884108,53.45387378915621
123,1230,-728218.2006134461,25.265496881326282,53.660072276026774
124,1240,-728755.9701726994,25.278622023831474,53.86470747541753
125,1250,-729295.7783023213,25.291465067494023,54.06780326320296
126,1260,-729837.6096678734,25.304387463326208,54.26938335943852
127,1270,-730381.4492600182,25.317109480834915,54.46947125477747
128,1280,-730927.2823019245,25.329552917927685,54.66808848023647
129,1290,-731475.0941104649,25.342239638225966,54.86525778135401
130,1300,-732024.8704212626,25.354702228272888,55.061001601879255
131,1310,-732576.5970197142,25.36703500589037,55.2553404316699
132,1320,-733130.2599874401,25.379294768523053,55.4482948682722
133,1330,-733685.8455885072,25.391456118697537,55.63988516252721
134,1340,-734243.340249002,25.403653511917028,55.83013151638734
135,1350,-734802.7306854563,25.415693261704675,56.01905346556305
136,1360,-735364.0036907167,25.427650725212683,56.20666967284778
137,1370,-735927.1463581866,25.439482545430266,56.39299850967508
138,1380,-736492.1458532329,25.451318568428206,56.5780582588326
139,1390,-737058.9896170616,25.463175088478803,56.76186733617651
140,1400,-737627.6652095371,25.474908763950026,56.94444330818514
141,1410,-738198.1604083361,25.48653503038804,57.125802908994956
142,1420,-738770.4631112025,25.49814618568053,57.305962897669815
143,1430,-739344.5614223143,25.509557782940206,57.48493936053128
144,1440,-739920.4435892581,25.521002377336746,57.66274821010156
145,1450,-740498.097976931,25.532638074815726,57.83940638125787
146,1460,-741077.5132346408,25.54403820479638,58.01492954371933
147,1470,-741658.6780179132,25.55529717908056,58.189331906133155
148,1480,-742241.581246655,25.566445922840135,58.36262781377154
149,1490,-742826.2118812571,25.577705995741205,58.53483217006287
150,1500,-743412.5591089185,25.589322069572514,58.70596113846841
151,1510,-744000.6122428549,25.600548076932537,58.876028905445125
152,1520,-744590.3607904006,25.611169269401476,59.0450461995235
153,1530,-745181.7942065923,25.622525672788868,59.21302721088578
154,1540,-745774.9022532695,25.633867560414146,59.37998779764311
155,1550,-746369.6748698519,25.644553415171792,59.54593900622712
156,1560,-746966.1018635565,25.655812330765624,59.71089353980933
157,1570,-747564.17348238,25.666721313391463,59.87486485821573
158,1580,-748163.8798872618,25.677425848663436,60.0378636856316
159,1590,-748765.2113869624,25.688732786071952,60.199903540940426
160,1600,-749368.1585251059,25.699785532895593,60.360997549303285
161,1610,-749972.7118658307,25.710544024460365,60.52115578910744
162,1620,-750578.8621093333,25.721263025945515,60.6803888133989
163,1630,-751186.6000575001,25.732131966279237,60.83870834781847
164,1640,-751795.9166227028,25.743206016416195,60.99612665215682
165,1650,-752406.8028827808,25.754004909467767,61.15265447547281
166,1660,-753019.2499668081,25.764513759833534,61.30830087170034
167,1670,-753633.2491031911,25.775350143035876,61.46307653582335
168,1680,-754248.791627482,25.78621176579,61.6169929207128
169,1690,-754865.8690601626,25.79718627658743,61.77006063490845
170,1700,-755484.4728623859,25.80819140345593,61.922290116533986
171,1710,-756104.5948600398,25.818498299384373,62.07368924692419
172,1720,-756726.2266129141,25.829077949724038,62.22426646093373
173,1730,-757349.3600747238,25.83997487698798,62.37403299817234
174,1740,-757973.9871257562,25.85069658100231,62.522998617352286
175,1750,-758600.0998500731,25.861615378525915,62.671172557870165
176,1760,-759227.6903274675,25.872421177476895,62.81856408405002
177,1770,-759856.7508517946,25.88291844457284,62.96518086940342
178,1780,-760487.273624901,25.89322370348369,63.111030232677884
179,1790,-761119.2511006222,25.903942874117384,63.25612138945581
180,1800,-761752.6756242902,25.915505421348044,63.400466286845045
181,1810,-762387.5399400363,25.926292119702232,63.54407339339524
182,1820,-763023.8366248843,25.93624204377398,63.686946397094296
183,1830,-763661.5583467695,25.946710038324298,63.8290924596804
184,1840,-764300.697898455,25.95765037909098,63.97052220347978
185,1850,-764941.2481655331,25.968695323302846,64.11124495993718
186,1860,-765583.2021394994,25.979333773080725,64.25126754171797
187,1870,-766226.5528373395,25.989593635985777,64.39059535253764
188,1880,-766871.2933340434,26.000679958565428,64.52923698918312
189,1890,-767517.4167805118,26.01140378319542,64.66720097127546
190,1900,-768164.916588153,26.02151736873175,64.80449188608327
191,1910,-768813.785782686,26.033102904073623,64.94111904741149
192,1920,-769464.0180564455,26.043821887113154,65.07709098428458
193,1930,-770115.6067435835,26.05371241630928,65.21241010140656
194,1940,-770768.5453209645,26.06473183248336,65.34708390959567
195,1950,-771422.8274376242,26.07596488985319,65.48112250192935
196,1960,-772078.4467569954,26.08668875061059,65.61453162574908
197,1970,-772735.3970475398,26.096810466758605,65.74731486069359
