,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
38,380,-522784.8984311134,22.27083541006141,27.710637433491502
39,390,-523065.0095184553,22.418027684793884,28.291085352862137
40,400,-523350.86790332827,22.557350323477294,28.860462843249117
41,410,-523642.3647431406,22.689380025114282,29.419129478696416
42,420,-523939.3947258666,22.814639552298438,29.967432086913327
43,430,-524241.85594833817,22.933615973738718,30.50570489190941
44,440,-524549.64977655,23.046762078395098,31.034269868710545
45,450,-524862.6807497904,23.15447024867181,31.55343678398058
46,460,-525180.8564291229,23.25712369146065,32.063503498365755
47,470,-525504.0873025748,23.355076938541472,32.56475658640265
48,480,-525832.2866675144,23.448637419473414,33.057471491492464
49,490,-526165.3705165834,23.538101018423948,33.541912835548274
50,500,-526503.2574370888,23.62374365067801,34.01833497632469
51,510,-526845.8685069337,23.70581650327662,34.48698237854987
52,520,-527193.1272015837,23.784565772232526,34.948090092078196
53,530,-527544.9592945414,23.860149587001107,35.40188359070889
54,540,-527901.2927859034,23.93278830363419,35.84857923322997
55,550,-528262.0577422148,24.002737614369796,36.288385830515466
56,560,-528627.1863615592,24.070082763326354,36.72150398934463
57,570,-528996.612726335,24.135010287410033,37.14812605914484
58,580,-529370.2728534745,24.197676144266858,37.56843733211716
59,590,-529748.1045597796,24.25812661388203,37.982615332718694
60,600,-530130.047397903,24.316594993346285,38.39083096851535
61,610,-530516.0425807592,24.37326870418033,38.79325015114444
62,620,-530906.0330056605,24.428106039768274,39.19003189732173
63,630,-531299.9630730201,24.481167922375697,39.58132773599207
64,640,-531697.7786818307,24.53263973332946,39.96728396741965
65,650,-532099.4271639619,24.582721248181585,40.348043071091524
66,660,-532504.8572578343,24.631360855215462,40.723742145446884
67,670,-532914.0190833642,24.678549399358058,41.09451164314669
68,680,-533326.8639313258,24.724545309552923,41.4604780495225
69,690,-533743.3444650944,24.7693015809607,41.82176386941428
70,700,-534163.4144549995,24.812957886315417,42.178486975503624
71,710,-534587.0288622339,24.855540833630844,42.53076140893245
72,720,-535014.143811751,24.89701910046855,42.87869639486307
73,730,-535444.7163809697,24.937548198102792,43.222397485483086
74,740,-535878.7048457806,24.977075673162524,43.56196663494629
75,750,-536316.0683096772,25.015859718623634,43.89750305788911
76,760,-536756.7670017957,25.053801795747077,44.229103099406345
77,770,-537200.7620302346,25.090801532523052,44.556858025478135
78,780,-537648.0153692822,25.127024182851947,44.88085597599565
79,790,-538098.4899334062,25.16265959959693,45.2011839830724
80,800,-538552.1493901958,25.19777556671755,45.517927419602344
81,810,-539008.958423717,25.23160295227432,45.831164152402195
82,820,-539468.8822988928,25.265022223838663,46.14096980147005
83,830,-539931.8869648683,25.298434880396176,46.44742502515291
84,840,-540397.9396086746,25.33061865598441,46.750602727275684
85,850,-540867.0075228295,25.362627187816482,47.050572143909804
86,860,-541339.0591178164,25.394046765594915,47.34740387532074
87,870,-541814.0634347614,25.424252891162425,47.641160078023674
88,880,-542291.9898115003,25.45472397007967,47.93190558741626
89,890,-542772.8086583674,25.484834700394877,48.219707929536526
90,900,-543256.4908342615,25.513797519524815,48.50462447774335
91,910,-543743.0077402657,25.542593498586147,48.78671171761817
92,920,-544232.331322587,25.571278500475586,49.066029977616566
93,930,-544724.4343357898,25.599816410732654,49.34263773885614
94,940,-545219.2897580866,25.627466036839245,49.61658746912581
95,950,-545716.8716050389,25.654056862505765,49.887925129740324
96,960,-546217.1534982827,25.68093906445415,50.15670137260895
97,970,-546720.1105824406,25.707776129464037,50.42297057351534
98,980,-547225.7176297556,25.73445686750936,50.68678313278506
99,990,-547733.950704638,25.760377001363597,50.94818429625739
100,1000,-548244.7856211745,25.78569609991952,51.20721569090529
101,1010,-548758.1990599673,25.81048647433068,51.463918856921374
102,1020,-549274.1678910333,25.83544842959389,51.71833789748489
103,1030,-549792.6693901379,25.860795299397505,51.97052009379114
104,1040,-550313.681709296,25.884920690814255,52.220504669140794
105,1050,-550837.1827476092,25.9096179159385,52.46833053616429
106,1060,-551363.1512662858,25.933498230081675,52.714037490937336
107,1070,-551891.5664357152,25.955911461290317,52.95765461867123
108,1080,-552422.4070490228,25.97929223673418,53.1992184256611
109,1090,-552955.6532682927,26.003280907156295,53.43877403183579
110,1100,-553491.2847918476,26.026544249733057,53.67635761077691
111,1110,-554029.2825892764,26.048051444636155,53.911993649705266
112,1120,-554569.6267325813,26.069995489297355,54.145711123205544
113,1130,-555112.2985954655,26.093219669934157,54.37755175584316
114,1140,-555657.2793859898,26.115011354978115,54.607548003533154
115,1150,-556204.5511395908,26.136258875878493,54.83572343517589
116,1160,-556754.0952012772,26.15806439809967,55.0621096209099
117,1170,-557305.8945563686,26.17895892409167,55.28673579132592
118,1180,-557859.9310387708,26.20006809026244,55.50962892183452
119,1190,-558416.1880445734,26.2213186697918,55.73081976736139
120,1200,-558974.6482552781,26.242324368562464,55.95033639342
121,1210,-559535.2954214067,26.261046135736635,56.16819613119151
122,1220,-560098.1129132416,26.28066972897487,56.38442051358433
123,1230,-560663.0841358056,26.303903151952895,56.599054611985046
124,1240,-561230.194184231,26.32352137826392,56.812124278926056
125,1250,-561799.4269650506,26.341406808569445,57.0236331375243
126,1260,-562370.7669137295,26.361602986132404,57.233608300417835
127,1270,-562944.1990444744,26.380819090120806,57.44207932855788
128,1280,-563519.7084060807,26.398845779895964,57.64906131236639
129,1290,-564097.2800432966,26.418386404897316,57.854578650224724
130,1300,-564676.8995377382,26.438589266443344,58.05866237854934
131,1310,-565258.5527898413,26.457358019167348,58.26133154285926
132,1320,-565842.2256199392,26.474338163947593,58.46259540932951
133,1330,-566427.9041189873,26.490480357487293,58.66246526530449
134,1340,-567015.5742288565,26.51043276055134,58.860973062551054
135,1350,-567605.2225098949,26.530836633654058,59.05815494567942
136,1360,-568196.8363997919,26.547390526789147,59.25401800404798
137,1370,-568790.4018894347,26.563489502246473,59.44856574649312
138,1380,-569385.9066267646,26.580399547540782,59.641818583934224
139,1390,-569983.3370323328,26.59929338565843,59.83380529085554
140,1400,-570582.6813173742,26.615781512926233,60.0245425648609
141,1410,-571183.9266481476,26.630698687463585,60.21403402913566
142,1420,-571787.0605169876,26.648747442546398,60.402302748619704
143,1430,-572392.0710721008,26.66640756469589,60.58937555366429
144,1440,-572998.9464060214,26.68399655618674,60.775267506773524
145,1450,-573607.674631037,26.700592992608808,60.95999128291296
146,1460,-574218.2445163208,26.713565704698183,61.143547107289486
147,1470,-574830.6438707989,26.729875847915533,61.32594986640761
148,1480,-575444.8614117447,26.74474412065455,61.507221676741025
149,1490,-576060.8865461656,26.758741857210513,61.68736997777596
150,1500,-576678.7066163905,26.778299679426713,61.86642541246983
151,1510,-577298.3127763933,26.7961157442506,62.044415271481554
152,1520,-577919.6927009508,26.811499411938712,62.221339853311655
153,1530,-578542.8373154274,26.818470245270873,62.39717763468652
154,1540,-579167.734443251,26.830426790338027,62.57193146960489
155,1550,-579794.3732192315,26.856060736681684,62.745675698887496
156,1560,-580422.7451275748,26.870146065170744,62.91843041590619
157,1570,-581052.8397193548,26.87763761936837,63.09015025097179
158,1580,-581684.6455929409,26.893803986493847,63.26085479764879
159,1590,-582318.1540252409,26.908226377837014,63.43057883637084
160,1600,-582953.3546162782,26.922348628286276,63.59932823991549
161,1610,-583590.2376962536,26.939950087608075,63.76712502064474
162,1620,-584228.7942267726,26.951335062196943,63.93397259481863
163,1630,-584869.0145225675,26.95894043131021,64.099851864019
164,1640,-585510.8884878997,26.97449142889795,64.26478730344824
165,1650,-586154.4070397848,26.9931983767167,64.42882417742366
166,1660,-586799.5618932777,27.00284455875564,64.59195561741508
167,1670,-587446.3433626692,27.01192838634597,64.75416352365284
168,1680,-588094.7420081879,27.028905018371745,64.91548073043523
169,1690,-588744.7496085204,27.038802625980082,65.07592035760608
170,1700,-589396.357576674,27.043235501187155,65.23545574302406
171,1710,-590049.5555709695,27.06439744963209,65.39413033602614
172,1720,-590704.3362593956,27.08416402880127,65.55199903605097
173,1730,-591360.6923866231,27.090354051220007,65.70902789197571
174,1740,-592018.6135849146,27.099862285569543,65.86519688042026
175,1750,-592678.0928679534,27.108624121755298,66.02052325968397
176,1760,-593339.1207638326,27.116686579352745,66.17501251287904
177,1770,-594001.6896062257,27.132656182005555,66.32869447571575
178,1780,-594665.7908260641,27.147113814688055,66.48159633481555
179,1790,-595331.4180182115,27.15400281488597,66.63370144237123
180,1800,-595998.5613633101,27.165801378898067,66.78501117163106
181,1810,-596667.2143637872,27.18081604987674,66.93555685822648
182,1820,-597337.368745307,27.186783579119947,67.08533095131278
183,1830,-598009.0175195397,27.18797993955112,67.23430401538499
184,1840,-598682.151244574,27.20653052250907,67.38251890304383
185,1850,-599356.7634031478,27.22321477107471,67.5300259486452
186,1860,-600032.8482069981,27.225143344059788,67.67678807398771
187,1870,-600710.395387247,27.235647061233543,67.8227965289174
188,1880,-601389.4000389585,27.24465553840855,67.96807830490434
189,1890,-602069.8531782042,27.24736722399512,68.11262047724013
190,1900,-602751.7486061399,27.260499355616048,68.25644161551318
191,1910,-603435.0776077273,27.279399215794633,68.39959181154408
192,1920,-604119.8362258172,27.276483416183964,68.54203636027232
193,1930,-604806.0150004369,27.286154340181383,68.68375838818466
194,1940,-605493.6064462062,27.306396980759118,68.82482521900674
195,1950,-606182.6075546679,27.29938432810041,68.96520095216692
196,1960,-606873.0068515397,27.311752145340762,69.1048722106265
197,1970,-607564.7999826071,27.334912662260187,69.2439229986514
