,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
159,1590,-704167.4521435478,24.652009350695767,63.32835227179166
160,1600,-704802.5657058194,24.66423917142663,63.4829500611857
161,1610,-705439.220698807,24.676658899686185,63.63666139524139
162,1620,-706077.4084186784,24.688980491424445,63.78949753895868
163,1630,-706717.1201009979,24.7001878474165,63.94146554341569
164,1640,-707358.3471761033,24.71323671032465,64.09257822467335
165,1650,-708001.0808989794,24.726856533846124,64.24285332683067
166,1660,-708645.3135522379,24.73669726143102,64.39229131939646
167,1670,-709291.0360864238,24.747807092502136,64.54089467449376
168,1680,-709938.2405783151,24.760421361797967,64.68868163555308
169,1690,-710586.9188923334,24.771675949178956,64.8356623478947
170,1700,-711237.0629428118,24.783350065466223,64.98184353606776
171,1710,-711888.6648168109,24.7948392938124,65.12723527224152
172,1720,-712541.7166837944,24.80575577876371,65.27184455751122
173,1730,-713196.2107036962,24.81711923259718,65.41568009081092
174,1740,-713852.1392051907,24.828653768228833,65.55875257517036
175,1750,-714509.4946528319,24.839244290488338,65.7010685508023
176,1760,-715168.2694630855,24.849835131317377,65.84263394273586
177,1770,-715828.4561435197,24.860943873230056,65.98345872027713
178,1780,-716490.0474107828,24.871907375083538,66.12355228364322
179,1790,-717153.0359266083,24.88254284092058,66.26292150161171
180,1800,-717817.4145511487,24.89272197929651,66.40157226116571
181,1810,-718483.1760544657,24.903071156644728,66.53951172535308
182,1820,-719150.3134075099,24.913892595923713,66.67674949947687
183,1830,-719818.8196234627,24.924351399202195,66.81329358011862
184,1840,-720488.6878446615,24.934104521573374,66.94914861969009
185,1850,-721159.9111381208,24.943945375052863,67.08432040707994
186,1860,-721832.4827393178,24.95420709440289,67.21881767752784
187,1870,-722506.3959382654,24.96438356207271,67.35264856806316
188,1880,-723181.6441301234,24.973879710433806,67.4858181495787
189,1890,-723858.2207135034,24.983395838714742,67.61833168221055
190,1900,-724536.1191123568,24.99347820688854,67.75019763306628
191,1910,-725215.3329799243,25.00294012537261,67.88142266697832
192,1920,-725895.8558794758,25.012095940299332,68.0120110563308
193,1930,-726577.6814641724,25.02159990036244,68.14196952051134
194,1940,-727260.8034999158,25.031059629824625,68.27130535846374
195,1950,-727945.2157722341,25.040211150829315,68.40002406836429
196,1960,-728630.9121635783,25.049249616755077,68.52813088496332
197,1970,-729317.8865338652,25.05835762168863,68.65563192438567
