,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
76,760,-652624.8372992798,24.180940172565112,37.484297027162384
77,770,-653001.6483977558,24.22233674251765,37.80067006080207
78,780,-653381.6050353729,24.26230328266991,38.11348554687283
79,790,-653764.672157354,24.300977567289486,38.42281678750732
80,800,-654150.8149782777,24.33890128368489,38.72873857601954
81,810,-654540.0002093912,24.375447893657608,39.031322436781196
82,820,-654932.1943718243,24.411371779581707,39.3306379924441
83,830,-655327.3655196476,24.445925583859207,39.62675243231934
84,840,-655725.4817516048,24.479290329432175,39.919727105755015
85,850,-656126.51199886,24.512287492427518,40.20962709366577
86,860,-656530.4259363041,24.544247156544344,40.496516131467075
87,870,-656937.1936721866,24.575437451898928,40.78045338911761
88,880,-657346.7860499135,24.605838881223463,41.06149743812712
89,890,-657759.1743972151,24.635366559322637,41.339704276587874
90,900,-658174.3306357416,24.66446498027679,41.615130017760386
91,910,-658592.2271971018,24.693016395252133,41.887830737466
92,920,-659012.8372060054,24.720129162410544,42.1578551797822
93,930,-659436.1340701293,24.746531699862746,42.425249577192886
94,940,-659862.0916585136,24.77330738290336,42.69006835815817
95,950,-660290.684612705,24.79912392597173,42.952362974642895
96,960,-660721.8879439508,24.8241748298517,43.21217725675524
97,970,-661155.6768916707,24.84853481758605,43.469555065012536
98,980,-661592.0276355671,24.87205629204982,43.724538542419026
99,990,-662030.9159891178,24.896330016848726,43.97717582929617
100,1000,-662472.3191868945,24.919326983508938,44.22751150470285
101,1010,-662916.2142098041,24.940891803015113,44.47557790102147
102,1020,-663362.5784690152,24.963102381059144,44.72141581134929
103,1030,-663811.3900114024,24.98499411361714,44.96507033946837
104,1040,-664262.6272030501,25.006077582878135,45.20657824550145
105,1050,-664716.2687233362,25.026743241833174,45.44597474016046
106,1060,-665172.2936592322,25.047058654978173,45.68329621106823
107,1070,-665630.6814326954,25.066989074559963,45.91857817712298
108,1080,-666091.4118356615,25.086541931703763,46.15185503792018
109,1090,-666554.4649790918,25.105858567267074,46.383160924592815
110,1100,-667019.8213239174,25.12477415634187,46.61252893232595
111,1110,-667487.4616845954,25.14316961374708,46.83998997200106
112,1120,-667957.3670936846,25.160899881320233,47.06557293868245
113,1130,-668429.5189917617,25.178447250038072,47.28930744320969
114,1140,-668903.8988991238,25.19674652633823,47.51122854800632
115,1150,-669380.4890236183,25.213675165141467,47.73136526880552
116,1160,-669859.2716682564,25.229780744353775,47.94973899836913
117,1170,-670340.2290294453,25.247180722278593,48.166381988012276
118,1180,-670823.3443617836,25.263451414188687,48.38132444566435
119,1190,-671308.6005500492,25.27875412364665,48.59458622122619
120,1200,-671795.9809371461,25.29553843697059,48.80619755066728
121,1210,-672285.4691308627,25.311725593963466,49.01618953490106
122,1220,-672777.0493586543,25.325375234318372,49.224575963766256
123,1230,-673270.7052242693,25.340462963422848,49.43137849726482
124,1240,-673766.4211818787,25.355851558933324,49.636629846242435
125,1250,-674264.1821186396,25.369574503929293,49.840349481189335
126,1260,-674763.9723120575,25.384354668605553,50.04255934535031
127,1270,-675265.7772768511,25.399150438193555,50.24328756676405
128,1280,-675769.581967528,25.41261186301699,50.442552237122435
129,1290,-676275.3721674841,25.425744439184196,50.64036964926345
130,1300,-676783.1330642056,25.44039052721928,50.83676670218847
131,1310,-677292.8510098812,25.453749722297463,51.03176607455971
132,1320,-677804.5119733532,25.465197383018676,51.22537687205331
133,1330,-678318.1019895981,25.478544221870838,51.417619953883694
134,1340,-678833.6076089805,25.492493481474135,51.608525199051655
135,1350,-679351.0156893817,25.50402054574816,51.79810577874014
136,1360,-679870.3129441545,25.51584659486582,51.986373373634706
137,1370,-680391.4861359937,25.52969958961796,52.17335571926815
138,1380,-680914.5229400917,25.540976679569184,52.3590695759398
139,1390,-681439.4105094932,25.55189474870839,52.543522636980924
140,1400,-681966.1361176751,25.565321401053037,52.72674064673338
141,1410,-682494.6879462297,25.57574516463782,52.90873949781235
142,1420,-683025.0536728017,25.585409172012866,53.08952309851739
143,1430,-683557.2209135094,25.59905915753053,53.26911976728443
144,1440,-684091.1783854415,25.61139828194854,53.447555433392694
145,1450,-684626.9144567772,25.620237772876763,53.62482954714214
146,1460,-685164.4173753819,25.63006281786958,53.80094938236725
147,1470,-685703.6756518444,25.642181155321197,53.97594187334907
148,1480,-686244.6783003409,25.653819106169976,54.14982848438957
149,1490,-686787.4143111715,25.663426333276174,54.3226156724937
150,1500,-687331.8726899232,25.672200818517332,54.4943085555351
151,1510,-687878.0424809237,25.68337271429762,54.664926838774406
152,1520,-688425.9129997237,25.6940321354424,54.834490961836124
153,1530,-688975.4741931168,25.702974526505347,55.00300745316635
154,1540,-689526.7148969283,25.71363522778847,55.17048993060743
155,1550,-690079.6256372122,25.723399030743277,55.336954465819865
156,1560,-690634.1956604258,25.732365702675164,55.502408703468966
157,1570,-691190.4153778317,25.741004166769677,55.66686195484362
158,1580,-691748.2744664112,25.75040010590411,55.83032828305003
159,1590,-692307.7633360733,25.7613895193414,55.992827549845956
160,1600,-692868.872361031,25.770268448163165,56.15437029761234
161,1610,-693431.5921470241,25.777824868936676,56.31495774324868
162,1620,-693995.9128227629,25.787484601634784,56.4746041018414
163,1630,-694561.8253865138,25.79646120972489,56.63332535280789
164,1640,-695129.3205646432,25.80452768182114,56.791127942410824
165,1650,-695698.3890459323,25.81423579301894,56.948025239852726
166,1660,-696269.0220937631,25.82247094787902,57.10402872375271
167,1670,-696841.2107019067,25.829595802284775,57.25914136987267
168,1680,-697414.9459050391,25.838954839878596,57.41337714035035
169,1690,-697990.2190874146,25.84822711170151,57.566752836368686
170,1700,-698567.0218484198,25.855372023012144,57.71927209291025
171,1710,-699145.3453964991,25.862927333638194,57.870939899285446
172,1720,-699725.1814087471,25.871589622227475,58.021770603195186
173,1730,-700306.5215131472,25.879421221025527,58.171774727651794
174,1740,-700889.3576178238,25.886732652416562,58.320957905535764
175,1750,-701473.6813110024,25.89440165509549,58.46932907305891
176,1760,-702059.484799924,25.90186766972778,58.61689792912221
177,1770,-702646.7598292358,25.91040550106592,58.76367601633538
178,1780,-703235.4987701309,25.918315806490263,58.9096735100975
179,1790,-703825.6938063396,25.924850254674293,59.05489355081518
180,1800,-704417.3370809685,25.931886116566858,59.19934235063993
181,1810,-705010.4210460702,25.938957341361803,59.34302994592145
182,1820,-705604.9380331654,25.946053965191822,59.485964892248745
183,1830,-706200.880652064,25.95415176548969,59.62815824325081
184,1840,-706798.2414148052,25.96277482935693,59.76962224477466
185,1850,-707397.0132966951,25.96775610302588,59.910356387935465
186,1860,-707997.1888779296,25.9733729067666,60.0503604074489
187,1870,-708598.7605912944,25.982528585041557,60.18965330392385
188,1880,-709201.7220126468,25.98872133468963,60.32824424520805
189,1890,-709806.0656460188,25.993459594919248,60.46612895105209
190,1900,-710411.7846625417,26.00097656060825,60.60331833970413
191,1910,-711018.8719620332,26.009343319848995,60.73982924840966
192,1920,-711627.3212022388,26.014838432706483,60.87566350967245
193,1930,-712237.1252609418,26.02050489126386,61.01082111919095
194,1940,-712848.2774999427,26.027313547441736,61.14531245864346
195,1950,-713460.771410605,26.034038679601785,61.27914710899495
196,1960,-714074.6002540481,26.040171216707677,61.412330062533144
197,1970,-714689.7578758949,26.045711733197095,61.54486493808217
