,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
65,650,-571443.767780213,24.539484669003286,40.65395067528152
66,660,-571852.2963832391,24.57879716543253,41.028918950795195
67,670,-572264.548734035,24.61696239332678,41.398830634201296
68,680,-572680.474896463,24.653903337381635,41.76381800978852
69,690,-573100.0263818231,24.689737328552145,42.12400785086065
70,700,-573523.1557057677,24.724739486613494,42.47952427296986
71,710,-573949.8169208162,24.758534041405124,42.83048542854812
72,720,-574379.9649376362,24.791411926481146,43.177003884901936
73,730,-574813.5559296918,24.823674675848455,43.51919163673738
74,740,-575250.5471761305,24.854881011467555,43.857155190962665
75,750,-575690.8969520883,24.885319694949533,44.19099570747495
76,760,-576134.5644854418,24.91512283596681,44.520813120590184
77,770,-576581.5101449889,24.94419110317815,44.846703669309505
78,780,-577031.6950172983,24.97282975661801,45.16876117824286
79,790,-577485.0813592417,25.000410172497617,45.48707386440219
80,800,-577941.6321285173,25.02722070319578,45.8017244379269
81,810,-578401.311009025,25.0538926901354,46.11279822590296
82,820,-578864.0828500878,25.079964328981994,46.42037849624612
83,830,-579329.9129514947,25.105428651784255,46.72454263000691
84,840,-579798.7677005993,25.130162536364693,47.0253644528173
85,850,-580270.6138957243,25.154708552800003,47.322917627468996
86,860,-580745.4192951757,25.178980304108578,47.617275921681724
87,870,-581223.1523498611,25.202338194771375,47.90850636616233
88,880,-581703.782043382,25.225223649316405,48.19667252464133
89,890,-582187.2780859265,25.248256191189284,48.481841794918004
90,900,-582673.6108023379,25.27081580908277,48.76407935198513
91,910,-583162.7513528644,25.292190759146017,49.04344085424091
92,920,-583654.6710349867,25.31357901395525,49.31998273432401
93,930,-584149.3420662899,25.335237203401498,49.59376748601935
94,940,-584646.7371715547,25.35634407243362,49.86485260932386
95,950,-585146.8296559318,25.376940180140082,50.13328962297528
96,960,-585649.5932417705,25.397026471886647,50.39912864556973
97,970,-586155.002273018,25.41697968394451,50.6624201843064
98,980,-586663.0314063496,25.43714423009667,50.92321689161473
99,990,-587173.6561188399,25.456454563539662,51.18156619206857
100,1000,-587686.8520787777,25.475159815105286,51.43750994348521
101,1010,-588202.595400849,25.4943750327568,51.69109551995062
102,1020,-588720.8628151319,25.51293751282472,51.94236871652102
103,1030,-589241.6314650493,25.531352485841563,52.19137074000173
104,1040,-589764.8786250205,25.550030635017976,52.43814603004721
105,1050,-590290.5826175937,25.56746212817954,52.682732535450484
106,1060,-590818.7213697687,25.585171821509796,52.92516712785145
107,1070,-591349.2737557107,25.603463751505554,53.16549425457342
108,1080,-591882.2188963364,25.620645591162457,53.4037507085115
109,1090,-592417.536282146,25.63721791142299,53.63996672549546
110,1100,-592955.2055509008,25.65452935491347,53.87418013958813
111,1110,-593495.2069619433,25.671587748883915,54.10642941930855
112,1120,-594037.5211252306,25.688421368645663,54.33674765449978
113,1130,-594582.1286643528,25.704901665516,54.56516660998314
114,1140,-595129.0111357635,25.720192080305424,54.79171297292924
115,1150,-595678.1494469979,25.736538495198893,55.01641882638797
116,1160,-596229.5257750965,25.75331659349588,55.23932249481732
117,1170,-596783.1220691196,25.768837571342093,55.46045140727365
118,1180,-597338.9208684273,25.784535046736877,55.67983114919335
119,1190,-597896.90455024,25.800033955016904,55.89749115764135
120,1200,-598457.0564821129,25.815764812985265,56.113460348374794
121,1210,-599019.3593116815,25.83163966975716,56.32776834778051
122,1220,-599583.7973507361,25.844782675651714,56.54043190093944
123,1230,-600150.3534581377,25.859307812686893,56.75147227886337
124,1240,-600719.0119185973,25.87700563234958,56.96093418095988
125,1250,-601289.75713559,25.89131164131686,57.168842192171724
126,1260,-601862.5739076302,25.903977607609704,57.37520100067195
127,1270,-602437.4460327674,25.91927772256895,57.580038963089464
128,1280,-603014.3593816179,25.93323122560969,57.78338504804706
129,1290,-603593.2984819835,25.948452394254947,57.98526212939905
130,1300,-604174.2489903636,25.964198419387685,58.18569982788904
131,1310,-604757.1969629497,25.97548195521485,58.384705190399835
132,1320,-605342.1275832383,25.989974502136747,58.58229512441176
133,1330,-605929.0268887877,26.00549847438242,58.77850702938449
134,1340,-606517.8819259622,26.016270207631074,58.973347696346174
135,1350,-607108.6780171745,26.030171030070047,59.16683137230139
136,1360,-607701.4023194943,26.04673191378805,59.35899945695419
137,1370,-608296.0417888294,26.058668591807074,59.54986413065198
138,1380,-608892.5835165305,26.070567902777405,59.73942733990698
139,1390,-609491.013930876,26.08562034378953,59.927719085969144
140,1400,-610091.3213999153,26.09816969791417,60.11476000159455
141,1410,-610693.492726259,26.109991457153228,60.30055637270415
142,1420,-611297.5159032138,26.124713989544826,60.485133424433286
143,1430,-611903.3786114171,26.13750501133337,60.668511731635945
144,1440,-612511.0694808755,26.14825851582032,60.850694173589005
145,1450,-613120.5756867882,26.161887180875155,61.03170014195203
146,1460,-613731.8864636805,26.173972458130343,61.21155043800391
147,1470,-614344.989834485,26.187593150985776,61.3902607760756
148,1480,-614959.874397844,26.202309243951248,61.56785553718073
149,1490,-615576.5298578691,26.210621151840314,61.74433195673046
150,1500,-616194.9440372085,26.221785006491594,61.91969301128848
151,1510,-616815.1062896162,26.23793262418174,62.093979532913366
152,1520,-617437.0061525747,26.25002440738069,62.26720886901458
153,1530,-618060.6331670915,26.259873708107516,62.43937421425799
154,1540,-618685.9761691007,26.270172105549136,62.6104835615799
155,1550,-619313.0253710265,26.281001054725603,62.78055375091353
156,1560,-619941.7696069529,26.29686529337162,62.94961599832895
157,1570,-620572.199768782,26.31010388672596,63.11769096275384
158,1580,-621204.3058307777,26.32139959197957,63.28477667084953
159,1590,-621838.0773777189,26.333245141376505,63.45088118616404
160,1600,-622473.5057000689,26.337338695302602,63.615994316572326
161,1610,-623110.5797024146,26.350730314143355,63.78013306618814
162,1620,-623749.2899040339,26.368105649378034,63.94335067450884
163,1630,-624389.6287924057,26.37303957208094,64.10563261102943
164,1640,-625031.5847513691,26.386304006806338,64.26697755422356
165,1650,-625675.1497939483,26.400880435467116,64.42742627101107
166,1660,-626320.3152826084,26.408532102308016,64.58697271038983
167,1670,-626967.0710089297,26.42027620396913,64.7456191051475
168,1680,-627615.4093155591,26.426982375815722,64.90337346177402
169,1690,-628265.3204337804,26.4360761709601,65.06023843814474
170,1700,-628916.7954871707,26.457187713385792,65.21626693923463
171,1710,-629569.8269180799,26.46998492713974,65.3714798139612
172,1720,-630224.4068794207,26.4704051927433,65.52582628301171
173,1730,-630880.525211719,26.478944140370004,65.67930387560628
174,1740,-631538.1741798552,26.49240403093306,65.8319602136864
175,1750,-632197.3458045813,26.504517740249867,65.98381500502
176,1760,-632858.0316881128,26.518072731327266,66.13487763245939
177,1770,-633520.2245729271,26.52683824394721,66.2851476376658
178,1780,-634183.916031082,26.531086864379873,66.43460773387633
179,1790,-634849.0981069778,26.539103261236377,66.58326483213168
180,1800,-635515.7624160433,26.554341287934733,66.73115846462025
181,1810,-636183.9021668968,26.5676022086028,66.8783116900755
182,1820,-636853.5097657352,26.575894244201223,67.02471355487069
183,1830,-637524.5775201217,26.58529792787688,67.17036167937621
184,1840,-638197.097971305,26.595639947685413,67.31526986613608
185,1850,-638871.0638674292,26.59815988062526,67.45942754545976
186,1860,-639546.467837733,26.60607792391066,67.60283617890528
187,1870,-640223.3011682243,26.62448389445992,67.74554635336536
188,1880,-640901.5594413489,26.634843532892944,67.88757216279774
189,1890,-641581.2335457883,26.639983213358747,68.02888565868633
190,1900,-642262.3180329505,26.64459401628065,68.16947915742784
191,1910,-642944.8040150377,26.656287079216874,68.3093773663306
192,1920,-643628.6860127661,26.671099832654818,68.44861421170646
193,1930,-644313.9569527854,26.679725031447838,68.58718865948468
194,1940,-645000.6104717135,26.688213560875738,68.72509117368465
195,1950,-645688.6393672235,26.69525503148879,68.86232460112953
196,1960,-646378.0376551064,26.699602333723476,68.99888520344831
197,1970,-647068.7977314116,26.712056854642903,69.13479353250733
